DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
20	0.9083463338533541	0.808124459809853
20	0.9007762087346861	0.7958320437429074
20	0.909038070328393	0.8085380242411242
20	0.9041302098033681	0.8034063765707758
20	0.8983755194559878	0.8035043804755945
20	0.8790049001130795	0.778401997503121
20	0.9154200771474268	0.8139993768823346
20	0.9116270182478264	0.8038449350374987
20	0.9016161043379641	0.7878092057196534
20	0.9015232366352963	0.8043408187385839
20	0.9037664783427498	0.7943866943866945
20	0.8860283754580476	0.7906253240692732
20	0.9030454895913648	0.8073805460750854
20	0.9104834849210148	0.8016940179989412
20	0.9197359609681431	0.8092668993970169
20	0.8930647036032546	0.7915057915057917
20	0.8883899335765741	0.7846010940241512
20	0.9275085845097291	0.8234921973850696
20	0.9098929979350479	0.8067122436295836
20	0.8944771303852723	0.7911511847347452
20	0.9086201936906704	0.8102662000212112
20	0.8997047337841699	0.8049268344036213
20	0.924978106451299	0.8267758973806186
20	0.9131181974412831	0.8095841249736119
20	0.9105906892955344	0.8050696553891274
20	0.9018051223891882	0.7924016282225238
20	0.8990370864715417	0.7952365897354833
20	0.8961101022651248	0.7925604987847407
20	0.895376663156887	0.7958081930771675
20	0.9183457051961824	0.8134001920409687
20	0.9023490584352554	0.804558159535584
20	0.9248830772167603	0.8131265168302205
20	0.8823141430321305	0.7754083012587122
20	0.9081787201817493	0.7954830614805521
20	0.9027378901014743	0.803514715223375
20	0.9077540106951872	0.7947635135135136
20	0.9243763504223138	0.8137660640383358
20	0.8975864318330071	0.7842976055903812
20	0.8959923664122138	0.7837552742616033
20	0.89036671100133	0.7938274196934704
20	0.9275921992662676	0.8202607394742466
20	0.892485549132948	0.7859275053304905
20	0.8972388272132081	0.7872942656462943
20	0.9115010490177379	0.7997048281678262
20	0.9028271859202397	0.7992150382152446
20	0.893458301453711	0.7920896785109984
20	0.9064581523313061	0.7960252163692704
20	0.8966036315739955	0.7994599646899988
20	0.9254878769958604	0.8281215832057731
20	0.9002071173037093	0.7915194346289752
20	0.92722371967655	0.8159352364720921
20	0.9151680632708785	0.8040744205384056
20	0.8981419723677941	0.8029489204844654
20	0.9021421156931209	0.7958737105345423
20	0.9161980271042683	0.8065400629633391
20	0.9027777777777779	0.8084092792046395
20	0.9075355632449057	0.8088047639302425
20	0.9013654158311851	0.7870790668214926
20	0.902601671832441	0.7963097335959366
20	0.9073598019613442	0.8050089445438284
20	0.9049913278088262	0.7901471529110684
20	0.9044709533507904	0.8007732789174096
20	0.916033434650456	0.8173803526448362
20	0.913977477051197	0.8008780181875196
20	0.9087401119043026	0.8054665812513346
20	0.9154956323585263	0.8040285354595049
20	0.9047030878859857	0.8096587926509186
20	0.9158126616224501	0.8215231437347739
20	0.8898200171412247	0.7921271445111042
20	0.9169722614010343	0.811831862999481
20	0.9082860167452603	0.7950165051645194
20	0.9123136078026822	0.8020283555831523
20	0.9186639715083262	0.8083928000852062
20	0.9210940574576938	0.8068529026625927
20	0.9118862304218316	0.8087594344636971
20	0.9066893103122936	0.8032086675695385
20	0.9126213592233009	0.8019564991154126
20	0.8934927959318203	0.7971722632290259
20	0.9024925986056729	0.7868229331643966
20	0.9149222200883428	0.8158062460165711
20	0.930635838150289	0.8260127931769722
20	0.8969302325581395	0.7848205128205127
20	0.8942019165618041	0.7934840853070411
20	0.9027950014308881	0.8010123378677633
20	0.9086386683248827	0.8079974611234529
20	0.8923959827833573	0.7807509254362771
20	0.9282732447817836	0.8165618448637316
20	0.8966571155682903	0.7852164730728617
20	0.8960552836164699	0.8000849347064446
20	0.9266755776207752	0.8190838083175007
20	0.9023264756777545	0.7953626887896192
20	0.8997458345100253	0.7895666632027435
20	0.9412792390565853	0.8326346339890359
20	0.881621975147155	0.7758425229310524
20	0.8883962991518889	0.7849829351535835
20	0.8940975517175936	0.7953449360452925
30	0.87789143857709	0.87789143857709
30	0.8479812121759551	0.8479812121759551
30	0.8614218693612414	0.8614218693612414
30	0.8672353050250325	0.8672353050250325
30	0.8809719557869738	0.8809719557869738
30	0.8471946599314449	0.8471946599314449
30	0.8462717518708863	0.8462717518708863
30	0.8538727708277879	0.8538727708277879
30	0.8836647463296785	0.8836647463296785
30	0.8730158730158729	0.8730158730158729
30	0.8669959751189169	0.8669959751189169
30	0.8828694190173735	0.8828694190173735
30	0.8814082206696308	0.8814082206696308
30	0.8832789939450398	0.8832789939450398
30	0.8785131459655486	0.8785131459655486
30	0.8677799069258146	0.8677799069258146
30	0.8560558021559923	0.8560558021559923
30	0.8669716376944192	0.8669716376944192
30	0.8683928571428573	0.8683928571428573
30	0.867552662507911	0.867552662507911
30	0.8627913303709077	0.8627913303709077
30	0.8763616557734206	0.8763616557734206
30	0.87035175879397	0.87035175879397
30	0.861950993989829	0.861950993989829
30	0.8421722914582006	0.8421722914582006
30	0.8778346744696417	0.8778346744696417
30	0.8430237734841065	0.8430237734841065
30	0.8658691317745152	0.8658691317745152
30	0.8683757586737929	0.8683757586737929
30	0.8530703720304795	0.8530703720304795
30	0.8550528312110538	0.8550528312110538
30	0.8560778252568415	0.8560778252568415
30	0.8662753950338601	0.8662753950338601
30	0.8654676258992804	0.8654676258992804
30	0.850256048031079	0.850256048031079
30	0.862009914375845	0.862009914375845
30	0.8599114064230343	0.8599114064230343
30	0.8664471276985001	0.8664471276985001
30	0.8482047635975826	0.8482047635975826
30	0.8535948888688922	0.8535948888688922
30	0.8647706422018349	0.8647706422018349
30	0.8492005813953488	0.8492005813953488
30	0.8665997993981948	0.8665997993981948
30	0.8514056224899599	0.8514056224899599
30	0.8640864086408642	0.8640864086408642
30	0.8748280605226959	0.8748280605226959
30	0.8579773640014605	0.8579773640014605
30	0.8556286549707605	0.8556286549707605
30	0.8643595505617977	0.8643595505617977
30	0.8401727861771057	0.8401727861771057
30	0.8678390137781001	0.8678390137781001
30	0.8510487653774671	0.8510487653774671
30	0.8521456905878112	0.8521456905878112
30	0.8657237325495957	0.8657237325495957
30	0.8764727540500735	0.8764727540500735
30	0.8591014358499305	0.8591014358499305
30	0.8655385735080059	0.8655385735080059
30	0.8653705062362436	0.8653705062362436
30	0.8665653767092679	0.8665653767092679
30	0.8608957402170939	0.8608957402170939
30	0.8477047704770478	0.8477047704770478
30	0.8735174287007695	0.8735174287007695
30	0.8728440366972476	0.8728440366972476
30	0.8806107431935246	0.8806107431935246
30	0.8652495378927914	0.8652495378927914
30	0.8580651111316056	0.8580651111316056
30	0.8649731403077483	0.8649731403077483
30	0.8723423838011966	0.8723423838011966
30	0.8789497510185603	0.8789497510185603
30	0.861837327523602	0.861837327523602
30	0.8726307114733082	0.8726307114733082
30	0.8394817347489654	0.8394817347489654
30	0.8708851499634235	0.8708851499634235
30	0.8648400989645377	0.8648400989645377
30	0.8710000911660133	0.8710000911660133
30	0.8458922498657598	0.8458922498657598
30	0.8617444806369886	0.8617444806369886
30	0.8662350688428923	0.8662350688428923
30	0.8473064573671067	0.8473064573671067
30	0.8709940989559689	0.8709940989559689
30	0.8778108913573556	0.8778108913573556
30	0.8668948126801154	0.8668948126801154
30	0.8617781851512377	0.8617781851512377
30	0.8696124592538935	0.8696124592538935
30	0.8668006577745295	0.8668006577745295
30	0.8733418135562421	0.8733418135562421
30	0.8447679062749621	0.8447679062749621
30	0.8460369940130461	0.8460369940130461
30	0.8281639928698753	0.8281639928698753
30	0.8942024860043648	0.8942024860043648
30	0.8465107977869	0.8465107977869
30	0.8529279481874606	0.8529279481874606
30	0.8586788154897494	0.8586788154897494
30	0.8701573571362842	0.8701573571362842
30	0.8413793103448278	0.8413793103448278
30	0.8636445403849613	0.8636445403849613
30	0.8503382949932342	0.8503382949932342
30	0.8825589970501474	0.8825589970501474
30	0.8730815182428086	0.8730815182428086
30	0.8699698877634822	0.8699698877634822
50	0.7901397965092233	0.7901397965092233
50	0.7994582239905189	0.7994582239905189
50	0.7898425261769313	0.7898425261769313
50	0.8042407546539777	0.8042407546539777
50	0.8035593220338982	0.8035593220338982
50	0.7855534105534105	0.7855534105534105
50	0.8045344669500707	0.8045344669500707
50	0.7881059470264867	0.7881059470264867
50	0.8029605263157895	0.8029605263157895
50	0.7963136786415222	0.7963136786415222
50	0.7903826616999665	0.7903826616999665
50	0.7849783981389168	0.7849783981389168
50	0.8157399486740804	0.8157399486740804
50	0.7892099549022883	0.7892099549022883
50	0.7943425705122933	0.7943425705122933
50	0.7780601787324753	0.7780601787324753
50	0.7869257368681047	0.7869257368681047
50	0.8242134062927495	0.8242134062927495
50	0.7975275643167391	0.7975275643167391
50	0.7933361099541856	0.7933361099541856
50	0.8094411662617148	0.8094411662617148
50	0.8067698588195272	0.8067698588195272
50	0.8080671129565293	0.8080671129565293
50	0.7757763468905373	0.7757763468905373
50	0.8035102381947349	0.8035102381947349
50	0.802831142568251	0.802831142568251
50	0.7894158424211685	0.7894158424211685
50	0.7840667430067069	0.7840667430067069
50	0.8040226063829787	0.8040226063829787
50	0.8048554328584676	0.8048554328584676
50	0.7942092416463261	0.7942092416463261
50	0.7913356193025005	0.7913356193025005
50	0.8068734283319364	0.8068734283319364
50	0.7689272503082613	0.7689272503082613
50	0.790073775989269	0.790073775989269
50	0.7954469923562647	0.7954469923562647
50	0.7782371423846535	0.7782371423846535
50	0.8180876769071455	0.8180876769071455
50	0.8049945529204725	0.8049945529204725
50	0.8254659466991814	0.8254659466991814
50	0.7963755348603071	0.7963755348603071
50	0.7860512129380055	0.7860512129380055
50	0.7850278199291857	0.7850278199291857
50	0.7991090550843828	0.7991090550843828
50	0.7874957869902259	0.7874957869902259
50	0.7937448559670781	0.7937448559670781
50	0.8038222803005554	0.8038222803005554
50	0.7612788055826032	0.7612788055826032
50	0.7816321437484401	0.7816321437484401
50	0.7711864406779662	0.7711864406779662
50	0.8104931436845243	0.8104931436845243
50	0.7816652649285114	0.7816652649285114
50	0.7909909909909909	0.7909909909909909
50	0.7830679233019177	0.7830679233019177
50	0.795372621342946	0.795372621342946
50	0.7788982415201268	0.7788982415201268
50	0.7861029719547927	0.7861029719547927
50	0.8012037833190028	0.8012037833190028
50	0.7922066920796272	0.7922066920796272
50	0.8295169791756676	0.8295169791756676
50	0.7980361155030374	0.7980361155030374
50	0.808133648329396	0.808133648329396
50	0.804982676126052	0.804982676126052
50	0.7925342181667359	0.7925342181667359
50	0.783220214244828	0.783220214244828
50	0.7746921033566772	0.7746921033566772
50	0.7769760843129307	0.7769760843129307
50	0.827203331020125	0.827203331020125
50	0.7894302229562346	0.7894302229562346
50	0.7839921272757095	0.7839921272757095
50	0.7744367062679233	0.7744367062679233
50	0.7803030303030304	0.7803030303030304
50	0.7713633398564903	0.7713633398564903
50	0.7832434674408959	0.7832434674408959
50	0.8193965135828689	0.8193965135828689
50	0.7705767984445884	0.7705767984445884
50	0.7944477765401423	0.7944477765401423
50	0.7905929447085317	0.7905929447085317
50	0.7946502741319157	0.7946502741319157
50	0.8061937221240429	0.8061937221240429
50	0.7993771087464312	0.7993771087464312
50	0.8121372906648983	0.8121372906648983
50	0.7867164798671648	0.7867164798671648
50	0.7864241199258886	0.7864241199258886
50	0.8097152142307366	0.8097152142307366
50	0.8101025773640205	0.8101025773640205
50	0.7934791789847117	0.7934791789847117
50	0.7876034398831738	0.7876034398831738
50	0.8039906103286385	0.8039906103286385
50	0.8044063235788766	0.8044063235788766
50	0.7878686327077749	0.7878686327077749
50	0.7858375092417647	0.7858375092417647
50	0.7768784236775407	0.7768784236775407
50	0.8161162260326043	0.8161162260326043
50	0.8039351052813254	0.8039351052813254
50	0.8131231359181934	0.8131231359181934
50	0.7952658831264898	0.7952658831264898
50	0.8045485636114913	0.8045485636114913
50	0.8141295206055507	0.8141295206055507
50	0.82374131572176	0.82374131572176
100	0.6495912806539512	0.5619883040935674
100	0.6302169729944929	0.5395494279013575
100	0.657420626827113	0.5628419286600046
100	0.6824224519940917	0.5842475599606567
100	0.6783141981031166	0.5849650618137142
100	0.6667135819845182	0.5760787282361849
100	0.6399025116782886	0.5555152131290394
100	0.6648599819331528	0.5777014412665225
100	0.6598648834964842	0.574855619724567
100	0.6621779457231193	0.5695315381777941
100	0.6529423996672905	0.5605124003872795
100	0.6507516703786191	0.5631358467983243
100	0.6428426120566897	0.5473194151451227
100	0.6581408140814081	0.5661547548730065
100	0.6435784479837345	0.5477280988731373
100	0.6649299443779485	0.5783534045292738
100	0.6571974870254029	0.5590735854588098
100	0.669169204617891	0.5806845033920269
100	0.6601718422298898	0.5704956098976854
100	0.6485279187817259	0.5518693284936479
100	0.6190476190476191	0.5264872521246459
100	0.6534584636774418	0.5600298841987298
100	0.6487774977865559	0.5592340860922312
100	0.6554540420819491	0.561421772754313
100	0.653576055089657	0.5603277968830029
100	0.6533966140114756	0.5618662803994816
100	0.6793311988616152	0.5792416698582918
100	0.6352377694149846	0.5436650752846125
100	0.6526921496095357	0.5597882041476689
100	0.6630249716231557	0.565821624923641
100	0.6593972231628852	0.5678169269887394
100	0.6742682333310159	0.5829784054397371
100	0.6519890260631004	0.5636229749631814
100	0.658491972088612	0.5666739335804086
100	0.6673696049486857	0.5712989566006353
100	0.6624823695345557	0.5716236722306525
100	0.6623492938339651	0.5735849056603775
100	0.653468069017667	0.5679486233114344
100	0.6659666806663866	0.5768478097245221
100	0.654089763672274	0.5682964262223197
100	0.6730728764817284	0.5773553594327526
100	0.6712519105182715	0.5841421532029266
100	0.6712586098935504	0.580572795932102
100	0.6447323325793409	0.5504452130399591
100	0.6595835104122401	0.5680744015856077
100	0.6393218485097075	0.5460815967126506
100	0.6493363592600235	0.5577136105162102
100	0.6627996365923543	0.571793523179803
100	0.6436607081234039	0.556156868559567
100	0.6794960542710787	0.5856016659229513
100	0.6635025450543407	0.5671443344659479
100	0.650727796920048	0.5563875652371228
100	0.6524514273690117	0.557592215433356
100	0.6592048341687838	0.564771805647718
100	0.6675372877861022	0.5786404900730682
100	0.6331786698944256	0.548338259678466
100	0.6451083612497437	0.5552212519263229
100	0.6573781743308168	0.5674281503316139
100	0.6470466606933628	0.5587386186986454
100	0.658706884513336	0.572736826302357
100	0.633244662710593	0.5453480711514531
100	0.6371586888310301	0.5463910150940696
100	0.6277362520021356	0.5419050343249427
100	0.637850308746692	0.5507752784450753
100	0.66728624535316	0.575146288882045
100	0.6754084566299698	0.5797451172611418
100	0.656551724137931	0.5645925925925925
100	0.6428770560356845	0.5518429727299969
100	0.6682301007035454	0.5723810934953327
100	0.6524684030444801	0.557015239096164
100	0.6490002738975625	0.5615995295501324
100	0.6615747812803778	0.5667810774511269
100	0.6583746768220251	0.5709563518894148
100	0.6774170632947363	0.5787260074940735
100	0.6416672379516006	0.5559726208876131
100	0.6716007612603088	0.5789034655342383
100	0.6700756514429813	0.5739680626694788
100	0.674248238331124	0.5772144303607591
100	0.6440883382709398	0.5516892867455963
100	0.6526764827301503	0.5563765331757059
100	0.6521829666134519	0.558514208995301
100	0.6380277926242651	0.5542668957617413
100	0.6465794699719235	0.547820333749908
100	0.651805869074492	0.5636004857316332
100	0.6637591446257739	0.5768765133171914
100	0.6607474705760893	0.5654519920171485
100	0.6539570875835384	0.5643586833144154
100	0.671578508375617	0.5792186449540602
100	0.6510081064227813	0.5616020248641407
100	0.6586072817249913	0.5693419551160137
100	0.6565578925302216	0.5581849598076779
100	0.6880378657487093	0.5998145859085292
100	0.632500678794461	0.5442761433148849
100	0.6300731869594145	0.5348538845331433
100	0.6697571438455685	0.572363041700736
100	0.6469132407534719	0.5597224272848073
100	0.6346994535519126	0.5379765395894429
100	0.6701949860724234	0.5770958083832336
100	0.6626760563380282	0.5734848484848485
100	0.640999385623592	0.5513957066451753
150	0.5643690105068697	0.5643690105068697
150	0.5501871782873186	0.47142147117296207
150	0.5801182422136894	0.5569023955879819
150	0.5545160341276849	0.5321478188385663
150	0.5578495853588791	0.5578495853588791
150	0.5682722575280632	0.48885521247711067
150	0.5544047619047617	0.5328089887640449
150	0.5932759581450067	0.5084812883638045
150	0.5690336486648305	0.545249124392724
150	0.5637047484720262	0.48601398601398593
150	0.5780978097809782	0.554995754316445
150	0.558814918906259	0.5381934841528845
150	0.5475491043142676	0.5475491043142676
150	0.5606051721104793	0.538193098100039
150	0.5521465166951298	0.4894649917421551
150	0.5506361323155217	0.5311212202301312
150	0.574450186275688	0.4916251118782764
150	0.5963583038005623	0.5963583038005623
150	0.5448898265353962	0.5448898265353962
150	0.5611899155803136	0.5411394123716939
150	0.5675769097822332	0.5675769097822332
150	0.5327570518653321	0.5124838570813602
150	0.5504780899865082	0.5305036848229625
150	0.5587839812920199	0.5373101353217343
150	0.5645868876431879	0.482740721515702
150	0.5478692689687032	0.5478692689687032
150	0.5726495726495726	0.5726495726495726
150	0.5475745740646403	0.5475745740646403
150	0.5416284403669726	0.48180039138943254
150	0.5425203158979055	0.5227887842373067
150	0.5521437180738106	0.5317266460402759
150	0.5356063629625407	0.516532714817412
150	0.5679116128257478	0.5679116128257478
150	0.5433384021522987	0.5433384021522987
150	0.5611011508877449	0.5400470176589579
150	0.5663262258854447	0.5454545454545455
150	0.5537102473498234	0.5537102473498234
150	0.5531864766167984	0.5531864766167984
150	0.5700251447283785	0.5700251447283785
150	0.5520288338565285	0.49460449460449474
150	0.5614370113982217	0.5399560736610914
150	0.5536975977390485	0.5536975977390485
150	0.5645351580934406	0.5645351580934406
150	0.56078248719143	0.56078248719143
150	0.544555593882948	0.5258236381428726
150	0.5445692025664528	0.4653621779290229
150	0.5636235459992953	0.49645390070921996
150	0.5460879834661944	0.5246724282129914
150	0.5617843511450382	0.4826230339928971
150	0.5613342898134865	0.5613342898134865
150	0.5489304656991315	0.5288318554827339
150	0.5478891357735938	0.5274555297757154
150	0.5540636042402829	0.5540636042402829
150	0.5630083696805376	0.5425804297005455
150	0.5537224291881025	0.4740116900257683
150	0.5417288485822523	0.5217674519596136
150	0.5484167049105093	0.4841425215348474
150	0.5669738596186172	0.5452254423930315
150	0.5402492031295277	0.5402492031295277
150	0.5510120269873864	0.5510120269873864
150	0.5541652183987953	0.5337860037235792
150	0.5340706180519554	0.5127171722673056
150	0.5438636107033985	0.5438636107033985
150	0.5506462984723853	0.5506462984723853
150	0.5362039660056658	0.47777239709443103
150	0.5352605725255491	0.5163807386029609
150	0.5657265774378588	0.4837315709201832
150	0.5710136157337369	0.5472182596291013
150	0.5509280742459398	0.5307017543859651
150	0.5759770183733317	0.5759770183733317
150	0.5531659257479273	0.5531659257479273
150	0.5602528173633057	0.5602528173633057
150	0.5600336356537934	0.5370275936313675
150	0.5595921715692019	0.5379165282851764
150	0.5533072606699542	0.5338196642171325
150	0.5729055258467023	0.5489624228827819
150	0.5821448079140618	0.5821448079140618
150	0.5509763917225298	0.5315340126686863
150	0.5602029378797712	0.5602029378797712
150	0.5489899283926183	0.5293502778236233
150	0.5498620649175324	0.5498620649175324
150	0.5502318392581144	0.4924830995863182
150	0.5571776155717761	0.5349906910524588
150	0.5539961941008562	0.5539961941008562
150	0.5621634416237649	0.5621634416237649
150	0.5660624850942049	0.5442268737339637
150	0.5493517718236819	0.5493517718236819
150	0.5783963691376701	0.5783963691376701
150	0.5535559284763614	0.5535559284763614
150	0.5763375114643841	0.5763375114643841
150	0.5685705830127256	0.5685705830127256
150	0.5647266313932982	0.5647266313932982
150	0.564904413500118	0.5439046133273902
150	0.553862571885931	0.5320423126434207
150	0.5810582266247887	0.5020570840833122
150	0.5672273850135278	0.5672273850135278
150	0.5662237720194795	0.4869186976268153
150	0.5698827772768259	0.5698827772768259
150	0.5622746349825619	0.5403806440810404
150	0.5440885264997087	0.5225096312603191
200	0.485276916035193	0.485276916035193
200	0.4879017879883858	0.4879017879883858
200	0.48355080860496774	0.48355080860496774
200	0.48343381254186635	0.48343381254186635
200	0.48584512905911753	0.48584512905911753
200	0.494917740752384	0.494917740752384
200	0.4852544132917966	0.4852544132917966
200	0.500872323552736	0.500872323552736
200	0.49313364771726215	0.49313364771726215
200	0.48739581215694266	0.48739581215694266
200	0.4935874867977672	0.4935874867977672
200	0.4817532924499851	0.4817532924499851
200	0.4794306193528848	0.4794306193528848
200	0.4843861984232619	0.4843861984232619
200	0.47138114877778914	0.47138114877778914
200	0.48339200979641833	0.48339200979641833
200	0.4688918824527268	0.4688918824527268
200	0.48291339385902277	0.48291339385902277
200	0.48551752076159604	0.48551752076159604
200	0.4849811628143774	0.4849811628143774
200	0.5120870910934415	0.5120870910934415
200	0.5027845729454017	0.5027845729454017
200	0.49661351394592296	0.49661351394592296
200	0.49769101595298076	0.49769101595298076
200	0.49692118226600984	0.49692118226600984
200	0.47302654689617085	0.47302654689617085
200	0.49679843361380105	0.49679843361380105
200	0.48963217672189235	0.48963217672189235
200	0.48510508059579693	0.48510508059579693
200	0.5019101703665461	0.5019101703665461
200	0.483082418984435	0.483082418984435
200	0.4802505303566018	0.4802505303566018
200	0.4958938723941883	0.4958938723941883
200	0.49282492824928276	0.49282492824928276
200	0.5172098033934828	0.5172098033934828
200	0.49496150069763833	0.49496150069763833
200	0.4883600620796689	0.4883600620796689
200	0.4916658039134488	0.4916658039134488
200	0.5061365782020351	0.5061365782020351
200	0.47816045787729705	0.47816045787729705
200	0.49292282260564135	0.49292282260564135
200	0.4866571603177837	0.4866571603177837
200	0.4871305514004229	0.4871305514004229
200	0.4850971025028557	0.4850971025028557
200	0.49770546516478953	0.49770546516478953
200	0.4779540563535359	0.4779540563535359
200	0.481613165379927	0.481613165379927
200	0.48897938406719266	0.48897938406719266
200	0.48487965439210057	0.48487965439210057
200	0.4835516448355168	0.4835516448355168
200	0.48063504904439275	0.48063504904439275
200	0.479033475962749	0.479033475962749
200	0.4794827410650646	0.4794827410650646
200	0.49733737078417056	0.49733737078417056
200	0.4771599057313343	0.4771599057313343
200	0.48587801882930837	0.48587801882930837
200	0.4865795604172996	0.4865795604172996
200	0.4730578014362476	0.4730578014362476
200	0.4963290809684981	0.4963290809684981
200	0.5082790300181604	0.5082790300181604
200	0.49698732599210466	0.49698732599210466
200	0.4919848133305212	0.4919848133305212
200	0.47634534275115603	0.47634534275115603
200	0.4950012950012951	0.4950012950012951
200	0.5044541668863001	0.5044541668863001
200	0.48067363295120197	0.48067363295120197
200	0.4748326434667076	0.4748326434667076
200	0.4936139407415071	0.4936139407415071
200	0.4765940274414851	0.4765940274414851
200	0.4874708329106218	0.4874708329106218
200	0.5052321606983223	0.5052321606983223
200	0.49743454112668606	0.49743454112668606
200	0.48972842970237485	0.48972842970237485
200	0.48503024975438247	0.48503024975438247
200	0.4876412611589866	0.4876412611589866
200	0.4841091156605059	0.4841091156605059
200	0.4853904544036601	0.4853904544036601
200	0.4842398022249691	0.4842398022249691
200	0.47919626547594907	0.47919626547594907
200	0.4890977245129614	0.4890977245129614
200	0.48477340765975	0.48477340765975
200	0.5030776392696424	0.5030776392696424
200	0.4851089050229665	0.4851089050229665
200	0.48533333333333323	0.48533333333333323
200	0.5053339022829106	0.5053339022829106
200	0.511459718160064	0.511459718160064
200	0.48523097615229394	0.48523097615229394
200	0.4864506927465359	0.4864506927465359
200	0.5089127039689807	0.5089127039689807
200	0.4752495110085763	0.4752495110085763
200	0.47763205639935724	0.47763205639935724
200	0.4716432618871643	0.4716432618871643
200	0.51344410084386	0.51344410084386
200	0.5085564079180301	0.5085564079180301
200	0.49324254616733715	0.49324254616733715
200	0.4857779127442047	0.4857779127442047
200	0.5058979106056601	0.5058979106056601
200	0.48587512265661315	0.48587512265661315
200	0.493853104970054	0.493853104970054
200	0.49801638415168253	0.49801638415168253
300	0.38250971904933684	0.37262533235713474
300	0.39867598381758024	0.3887558399748736
300	0.381841806074387	0.3719369439675356
