DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
100	0.31735808982220537	0.31598800983462993
100	0.3502161216880589	0.3502161216880589
100	0.35590816756736043	0.35206486272700316
100	0.3745011325639089	0.36403494421359156
100	0.3422904670505437	0.34074467379040274
100	0.3487274147172624	0.34277949023897114
100	0.35744220629985124	0.35190190520139747
100	0.3607892471694368	0.3582873653795641
100	0.33527551190278	0.33527551190278
100	0.2979263647905204	0.29677067720397865
100	0.3308428182389498	0.32731165529238593
100	0.3502357579036871	0.34019386535652624
100	0.33601340033500837	0.3266398929049531
100	0.3464027668390232	0.344535311061815
100	0.3466349017272185	0.33964269110712625
100	0.3439321674615792	0.3439321674615792
100	0.373837625178827	0.3563981672089781
100	0.34276784163917323	0.3358295889499083
100	0.3183386131643786	0.31422791638570463
100	0.38040395358831103	0.3750406239844003
100	0.34140516154713724	0.34140516154713724
100	0.3524110671936759	0.3361064891846923
100	0.345113497349463	0.343163894227583
100	0.364249026728171	0.364249026728171
100	0.3493091196210028	0.33776595744680843
100	0.3250429457016954	0.3209080529249782
100	0.33357841335195937	0.3306623931623932
100	0.3363211360680516	0.33049517513105614
100	0.34609250398724084	0.3384288182905757
100	0.3327841845140032	0.3231042693765301
100	0.3433869764467654	0.34157020133337745
100	0.3434106876729827	0.3433834735935325
100	0.3383616969864336	0.3343988694101416
100	0.35563513004146247	0.3456855479089465
100	0.36160938809723375	0.3394221188973762
100	0.3486112173846507	0.3409648948171743
100	0.3426146910633783	0.3426146910633783
100	0.35095433196762266	0.35095433196762266
100	0.372201850881788	0.36787987595887045
100	0.3318727220606903	0.32882115043951987
100	0.3558860633424077	0.35374687211905714
100	0.33489618218352313	0.32630380933253
100	0.3395627887731881	0.3334444370375309
100	0.3623412169275036	0.3605482326709948
100	0.33092846065673254	0.3284300615137737
100	0.338888023672325	0.3296585822142046
100	0.3346562626126732	0.3323327329731173
100	0.36178368991841675	0.36178368991841675
100	0.33922237611052936	0.33903597648074946
100	0.35286555247310364	0.35027055562887677
100	0.3479374110953059	0.3399734395750331
100	0.3191920864202639	0.31428475101985776
100	0.3940902521278302	0.3940902521278302
100	0.37413945879626476	0.3655857740585774
100	0.34288933815000167	0.34288933815000167
100	0.37197186767387336	0.37197186767387336
100	0.3840950451533152	0.380461892268325
100	0.36378035902851114	0.363553053610002
100	0.34483297519046685	0.33859445090546597
100	0.3505843071786311	0.34179020329652104
150	0.33875164223704907	0.3358849763695668
150	0.353767949588887	0.34943550694337466
150	0.3426813823050478	0.34129511677282365
150	0.342682204226743	0.3334814683139277
150	0.3453793477523898	0.3424315424227019
150	0.3468524069828954	0.3468524069828954
150	0.35295151089248067	0.35295151089248067
150	0.35306001449307195	0.35306001449307195
150	0.34356371087928445	0.3404876753551356
150	0.34039801709892953	0.3335925522696469
150	0.35987245279258623	0.35677665308268713
150	0.348298268732676	0.3430540827147402
150	0.34249842498425	0.34048767535513574
150	0.3302268943065186	0.32361027291624767
150	0.3461099951137409	0.3365862313697657
150	0.3620873838265143	0.34961711116979133
150	0.3498143093650723	0.3497623657806724
150	0.3370551924473492	0.33570033729806487
150	0.3455098569957123	0.3424315424227021
150	0.3234015576888244	0.3209456434136294
150	0.3245368550084418	0.3235353286988398
150	0.3385431274062363	0.328079870823952
150	0.32329983748025726	0.3216595430438382
150	0.35133342178585647	0.35063335679099233
150	0.3156490604011138	0.3138868280839008
150	0.33128219153106314	0.328802531307099
150	0.36004661082162587	0.36004635602300317
150	0.3487807593809151	0.34819953749587035
150	0.34897261921947925	0.34480932203389825
150	0.360228015231057	0.35841614701540236
150	0.3342017459664517	0.33362957696409506
150	0.3425040978439037	0.33905436828701135
150	0.34228048752390383	0.33898079861803193
150	0.35462490732211455	0.35197433474697304
150	0.3251567542041608	0.31902638007934186
150	0.36895738395658234	0.3577481442554029
150	0.34598235461531174	0.3393853511646445
150	0.3375046594600349	0.3354787163211859
150	0.35654336338203296	0.3530238482146778
150	0.3540098163324228	0.3526259142926176
150	0.33930740437768026	0.33669690182076245
150	0.33736045266860376	0.33274052996621006
150	0.31373830249002344	0.30894455592884024
150	0.35486899758562096	0.350995998416956
150	0.3533694961638077	0.34896314885748236
150	0.34145429912872866	0.335589534186991
150	0.3687862536937726	0.3672580820724937
150	0.3552190807986065	0.35266209804955195
150	0.33436096613666705	0.3312938035376571
150	0.3251127530947126	0.32154686241160135
150	0.32962138084632503	0.32962138084632503
150	0.3362768618243071	0.3308110032938663
150	0.34636099327963393	0.34114836768999385
150	0.3313406257949632	0.3229535995067057
150	0.32624596019731233	0.3203816092983673
150	0.3525747010758872	0.35103225380911546
150	0.33366548042704625	0.3296213808463251
150	0.3401064922041021	0.3381711019033481
150	0.3276265319487323	0.3242470283313969
150	0.3499896425529956	0.34972605452505107
150	0.34442474790038063	0.33927503819667404
150	0.327223353699932	0.32480846976837685
150	0.3483086680761097	0.3483086680761097
150	0.33580484232687985	0.3314051793183233
150	0.32858626658972884	0.32682654768544345
150	0.34005931575045006	0.3338516905851511
150	0.3454652853507815	0.343127292007246
150	0.3034004299394177	0.3026297922418866
150	0.3615880356176513	0.3572085688001051
150	0.32863404809856644	0.32233530924952464
150	0.3621376687842975	0.35767622134144994
150	0.31338391363146656	0.3099353268585076
150	0.3204944464349694	0.3204944464349694
150	0.35395868340417114	0.3504882554763789
150	0.3487056160701654	0.3393853511646443
150	0.3371802036006706	0.3299561335144404
150	0.31371969248965104	0.30829611584788186
150	0.3550533696574516	0.35280681718351925
150	0.3487245086221741	0.3389072224313968
150	0.3430691466845946	0.33927503819667404
150	0.3427928368724924	0.3379869698178433
150	0.3485211472583571	0.34849052033558675
150	0.3429334177959773	0.34074467379040274
150	0.34043621098740645	0.3363648462801118
150	0.33954866448350385	0.33846562839229943
150	0.31947836608483265	0.31947836608483265
150	0.34819470837596855	0.3442246555987285
150	0.3317122496147919	0.32536953512258293
150	0.35715790705841044	0.35037941273507095
150	0.32429579154469973	0.3213214557500335
150	0.3455514516807704	0.34356641194399035
150	0.33835519319390284	0.33835519319390284
150	0.3342748051676343	0.323572801645134
150	0.33828747239659557	0.3352939870818811
150	0.3363539598975863	0.3337406411766012
150	0.3376682637462924	0.33629103815439204
150	0.34077617029337254	0.3327034657537292
150	0.3573028673835125	0.3567046450482033
150	0.32919380648651086	0.3284673159642515
150	0.3470214966594917	0.33418475001665826
200	0.328656635488681	0.3268078840812502
200	0.35328601775157675	0.35328601775157675
200	0.3457805616740087	0.34332858420860796
200	0.3253792398159195	0.3241159711747947
200	0.3253197276612998	0.3247055670034008
200	0.31905109365189804	0.31737645336608844
200	0.34489727180869	0.34382245776747283
200	0.33790409706640073	0.33790409706640073
200	0.3622934442606574	0.3622934442606574
200	0.33411621580521433	0.33147014165818495
200	0.34693095329354423	0.3413226293353678
200	0.3354617433502392	0.32815060019393466
200	0.32768688605526125	0.3260516580458325
200	0.34098173131918025	0.3387600505016944
200	0.3430799878448191	0.3398080818142579
200	0.3096401223820551	0.3096401223820551
200	0.3423208649519843	0.3420101468979009
200	0.3205957280031353	0.3160163683208998
200	0.34017033356990783	0.3363832972883049
200	0.35147279081377936	0.34956263409803606
200	0.3224110032362459	0.32152808083520756
200	0.3285640937874381	0.3243967828418232
200	0.35203715149591563	0.35160611632953964
200	0.32904683136794527	0.3256032014466787
200	0.3376830626527253	0.3376830626527253
200	0.34048865321989374	0.3375172482585492
200	0.31509433962264144	0.31365935919055643
200	0.356987026828984	0.3551819991117983
200	0.3096636003748397	0.30620437338030776
200	0.3365216668052897	0.3365216668052897
200	0.36627245457366475	0.3608169688227387
200	0.328259611128137	0.3259115411658351
200	0.33273541038992704	0.33113599572770813
200	0.33363883288063856	0.33363883288063856
200	0.3147392901681888	0.3147392901681888
200	0.3448641133437052	0.3448641133437052
200	0.35612511592614443	0.35539840473645257
200	0.33158397746516666	0.33030004508189886
200	0.3419746093099196	0.34085479161136173
200	0.35173891544420643	0.35173891544420643
200	0.32273863578388845	0.32082346817120866
200	0.3482179877773972	0.3394496936284686
200	0.31439840879209785	0.31439840879209785
200	0.3294911630082523	0.3294911630082523
200	0.31968684909861367	0.3176878301537632
200	0.3296603315810755	0.3292120564058009
200	0.34267597558096385	0.3415702013333774
200	0.3599847168463544	0.3592301507867491
200	0.35085136470178035	0.34363043082172484
200	0.3250475414289594	0.3234416390034535
200	0.3353032245176542	0.3353032245176542
200	0.3644764903016146	0.362856487999738
200	0.3410004017677781	0.33986320472806947
200	0.3187441663131099	0.3172065628944048
200	0.351784088086762	0.3510594443070326
200	0.32838169454695304	0.3230761491120687
200	0.3407848480261056	0.3388980249497518
200	0.3355986780781289	0.3334722106491125
200	0.3402429034441	0.33760015959038464
200	0.31576590541145677	0.31400053951982737
200	0.3440144401940815	0.3440144401940815
200	0.328579351873861	0.3259115411658353
200	0.3465789678524167	0.3440418626217128
200	0.36546197981929684	0.3647305075876503
200	0.31643561624939637	0.312122337372987
200	0.3640484905470298	0.36221297782436374
200	0.3598011461713733	0.35882623252149937
200	0.3375778012649519	0.33630026452825773
200	0.33428959167196304	0.33230492136817674
200	0.3494878509629728	0.34939918130199393
200	0.325089058524173	0.3249581239530989
200	0.35293515008708126	0.34890862860350697
200	0.32920916883217616	0.32820649993312834
200	0.34758055027984586	0.34702547233747105
200	0.34078564252754184	0.3396702585133409
200	0.3262573591253154	0.3249581239530989
200	0.32486726433980323	0.3248178239383532
200	0.35393790388225344	0.35247211559055647
200	0.3140428702041921	0.31400053951982715
200	0.3599303641375309	0.3510322538091154
200	0.3360140866532346	0.3350814977606845
200	0.3386184795557121	0.3386184795557121
200	0.3361661945231352	0.3348319845472409
200	0.3399983183385184	0.3392842315037782
200	0.3545053643125124	0.3545053643125124
200	0.3409778854029416	0.3378212160499983
200	0.3474574851302671	0.34532969305865796
200	0.3327878353959974	0.3308852984377086
200	0.35531725930068103	0.35531725930068103
200	0.32773265967006315	0.3258274597780047
200	0.32822735059961694	0.3274235632568407
200	0.34746252871283856	0.34746252871283856
200	0.33714611998305405	0.33447144451291605
200	0.34538551609126056	0.3434383593413509
200	0.3292270871462762	0.32843006151377363
200	0.33725517824432855	0.334055242728151
200	0.34247694244971594	0.34068960939833415
200	0.33489606963418544	0.3336388328806388
200	0.35835302732749696	0.3562364389506212
200	0.3524449716620536	0.3524449716620536
300	0.3400059413633143	0.3383551931939028
