DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
50	0.5269208660662963	0.48818137964302954
50	0.5475712565234847	0.5118689401537947
50	0.4814253222137982	0.46572022160664817
50	0.506906906906907	0.48007279344858966
50	0.5922152027715508	0.5922152027715508
50	0.5685618729096991	0.5685618729096991
50	0.5241406715676534	0.4846676611967512
50	0.5171544873037411	0.5050362254815339
50	0.49293448339144796	0.49293448339144796
50	0.5091045616669796	0.5091045616669796
50	0.5612285600319108	0.5331882480957564
50	0.5387058356490672	0.5106536655832431
50	0.5354923743174544	0.5354923743174544
50	0.5316159250585482	0.5316159250585482
50	0.5019083969465649	0.48397212543554
50	0.5276329509906152	0.5000944287063267
50	0.5418563229764496	0.5262020529443544
50	0.5368032627694699	0.4966661245731014
50	0.5141864504921829	0.49427917620137296
50	0.5072679836004472	0.47156770342444226
50	0.4912142152023693	0.48230008984725975
50	0.5117493472584856	0.5117493472584856
50	0.47720042417815484	0.4514869330129168
50	0.5291738879260544	0.5008880994671404
50	0.5182823926495408	0.5182823926495408
50	0.5401264125646428	0.5401264125646428
50	0.5061452513966481	0.46875981161695457
50	0.5468782196579437	0.5046984452417564
50	0.5300911854103345	0.5300911854103345
50	0.5407478427612656	0.5407478427612656
50	0.5005709935287401	0.4553885513271507
50	0.5191277735271614	0.5191277735271614
50	0.4926866820631256	0.47963483146067426
50	0.52668513388735	0.52668513388735
50	0.5085216012683313	0.5085216012683313
50	0.5503039811727789	0.523664940167887
50	0.5527638190954774	0.5527638190954774
50	0.5509859154929578	0.529785407725322
50	0.4837726376187914	0.4610827711041632
50	0.46932570202110535	0.43513882567136997
50	0.5333072865794101	0.5171738743548676
50	0.5416582201500101	0.5416582201500101
50	0.509090909090909	0.4886535552193645
50	0.5220560030686615	0.49912495624781256
50	0.502909090909091	0.482
50	0.5446136057043748	0.4983034415899177
50	0.5032039200904637	0.48673785738890807
50	0.5210429070006161	0.5060510147086205
50	0.5062071521215492	0.4705330623729874
50	0.5354914196567863	0.5085287846481876
50	0.4988183966551536	0.48358606898850187
50	0.5467071935157043	0.5240110395584177
50	0.5333583912798346	0.5333583912798346
50	0.5233107414253441	0.4958255239393425
50	0.5132883776279255	0.5132883776279255
50	0.5278201219512195	0.5278201219512195
50	0.5382147575014155	0.4892840133354501
50	0.5450424929178472	0.5301121656600519
50	0.5475728155339805	0.5475728155339805
50	0.4833857992305002	0.4540041679071152
50	0.5514662468018109	0.5514662468018109
50	0.5010486177311725	0.4793733681462142
50	0.552896974490805	0.5124649166253922
50	0.47929101103273647	0.4594460109470892
50	0.5387083834737265	0.5122129055778345
50	0.5204576304052745	0.4999116139296448
50	0.5385790679908328	0.5385790679908328
50	0.534757203304453	0.534757203304453
50	0.5666390728476822	0.5666390728476822
50	0.5138804457953396	0.4798652064026959
50	0.49765074393108855	0.4656188605108055
50	0.5186412593206298	0.48284145504461223
50	0.5089352196574833	0.47237915881983683
50	0.5358290792210249	0.5358290792210249
50	0.5032856590645536	0.4596695821185618
50	0.5189664650907091	0.4782406690413504
50	0.5271614384085693	0.49421965317919087
50	0.4966098588968298	0.46089515254762276
50	0.5122716368333642	0.5122716368333642
50	0.5309247987433734	0.5309247987433734
50	0.5100802505382658	0.5100802505382658
50	0.5739095315024234	0.5572267057960384
50	0.5207012308839984	0.49229801949072616
50	0.5317139001349529	0.5317139001349529
50	0.5288554333140322	0.4905355120530659
50	0.5789473684210528	0.5486409155937054
50	0.5552922590837284	0.5323508267433502
50	0.5331820760068067	0.5331820760068067
50	0.5404281854084392	0.5404281854084392
50	0.5081308590013394	0.5081308590013394
50	0.5028203062046737	0.476207906295754
50	0.5024540992546811	0.4651592062759576
50	0.5496701978812714	0.5233508995093586
50	0.556183301946014	0.556183301946014
50	0.5040710584752036	0.49186991869918706
50	0.5177478580171361	0.5177478580171361
50	0.5669424994695524	0.5505467101477077
100	0.37246416012983496	0.294758847245035
100	0.3450061652281135	0.29596031183557764
100	0.3562773910801755	0.2728594272423318
100	0.3245592252296996	0.27735875907215024
100	0.34811737907007906	0.21691477803404302
100	0.33163824907767475	0.31740906068952424
100	0.3224237063246351	0.2811164910281971
100	0.34324571196589854	0.27343190255976024
100	0.34537397609775755	0.2625120844798095
100	0.36837678721614825	0.2794274402314604
100	0.3303318120143086	0.2688027220528816
100	0.3338095856604754	0.2664428060442368
100	0.30893000804505233	0.3017004162844847
100	0.35200769415724936	0.28354320451584886
100	0.3503708698583953	0.26477823332090944
100	0.3498089171974522	0.34395480225988706
100	0.3347360827221354	0.27444452486067883
100	0.34807648007371583	0.2947398110280638
100	0.34383508362504867	0.30843043180260454
100	0.3391782255953939	0.27723207740800465
100	0.33398869501105916	0.2870278681567407
100	0.3518864400448263	0.3081747558976552
100	0.3565147881694646	0.26684436546719975
100	0.3615445649299128	0.2967113994985991
100	0.327575009741525	0.2827943645521571
100	0.34359261331841073	0.23496103069826613
100	0.354995405015098	0.2724535507086731
100	0.34272409778812585	0.32464589235127483
100	0.3515501839201261	0.2832794593006171
100	0.3571520868329242	0.27658490428706606
100	0.34079422382671487	0.3034033309196235
100	0.35699600919095426	0.29951339966591617
100	0.342439884174745	0.2920461880513519
100	0.3425674004452141	0.2957456204916826
100	0.3772081285695312	0.266982038583783
100	0.3375462785650454	0.3187844769186103
100	0.36412749864937877	0.27663384064458374
100	0.33964728935336397	0.2888319296960821
100	0.3085213032581454	0.23716645489199487
100	0.35890557939914186	0.26649821640903687
100	0.3468082538916376	0.22339083624993328
100	0.35898105813194003	0.29630172098132557
100	0.3368944099378882	0.282135231316726
100	0.340711462450593	0.295364238410596
100	0.3574915508824634	0.294906961227667
100	0.3528464017185822	0.2635336109458656
100	0.33075066683602183	0.26411014200245087
100	0.3492847854356308	0.27918188458729004
100	0.36596188984599326	0.36458092819210347
100	0.3533795939347211	0.26643447975620366
100	0.33429881728216276	0.24193371978562833
100	0.35183757388846065	0.28036569438397907
100	0.35407426181726026	0.30295447983832163
100	0.3341634593615577	0.2890309116994914
100	0.36552787053686103	0.325567136725935
100	0.3635897435897437	0.3055072463768116
100	0.34344645640964166	0.27834381096900074
100	0.35134443021766965	0.28124547429398983
100	0.3524921418949259	0.3034224906528617
100	0.3479077253218886	0.30614704700683015
100	0.3836247797207538	0.27480002990207075
100	0.33076181292189016	0.2867497825456655
100	0.3537593491667761	0.3114316767117875
100	0.34759560772434683	0.2999353587588882
100	0.33995416348357527	0.2973870362350224
100	0.3598435462842243	0.27329919531821506
100	0.35840945728103185	0.3000535331905781
100	0.366888627758193	0.33566295895265286
100	0.3664732430689879	0.3054889131225009
100	0.37233614796944114	0.28348562513929126
100	0.34623850835167685	0.29760256503679955
100	0.373537716821299	0.3284693569487773
100	0.34489425981873123	0.303448275862069
100	0.3241455347298787	0.2964870859268799
100	0.3990571270105381	0.37847053093034594
100	0.3523536021975278	0.27996288100506816
100	0.3504547201229665	0.32502182982439115
100	0.3465969830146099	0.3109151047409041
100	0.3500247892910263	0.2957065680978106
100	0.3429168844746472	0.2806914737767361
100	0.3681310919621415	0.34707265750711724
100	0.32088111729306235	0.294541133710771
100	0.3423154755565024	0.3018215854273166
100	0.3321349878232634	0.2798272321744672
100	0.3661043753294676	0.2880482778922579
100	0.3822799763733019	0.2906795395469737
100	0.34616841307915674	0.2919330507865814
100	0.39097744360902276	0.3100262861434473
100	0.3362340774372557	0.28142723813626247
100	0.34990512333965856	0.3227294569918309
100	0.3414934186246771	0.29041015481693444
100	0.3829728989871339	0.3084322861866827
100	0.359192348565356	0.3085360989230155
100	0.3430824008138353	0.26774379688401617
100	0.34838378655720886	0.29602783415482753
100	0.3167104111986003	0.2509820727090922
100	0.33649967469095654	0.28673730361709904
100	0.3413354322445233	0.2749761432870881
100	0.34890531306651806	0.22562029278471515
100	0.3659081941338947	0.28787767404249065
150	0.2655750798722046	0.26264739444655766
150	0.2564608758076096	0.2259302468377747
150	0.2843268800715609	0.2828856181110157
150	0.26812438390536786	0.2630150505798174
150	0.26078431372549027	0.20876404494382025
150	0.2802812858783009	0.2667688769643543
150	0.26355966251506646	0.2564804673238409
150	0.26956784527047445	0.25605768424582875
150	0.26529850746268663	0.26415711947626846
150	0.2882683623629161	0.2806801162893139
150	0.26573033707865173	0.22138069705093835
150	0.2555450236966826	0.25316017316017325
150	0.25747476671110253	0.2486252291284785
150	0.2754722594080024	0.25681576773279824
150	0.25891147780107576	0.2407887041523937
150	0.26271956390066636	0.2578188740821322
150	0.2679744609975018	0.2609896806695378
150	0.2751677852348993	0.2751677852348993
150	0.27825077399380804	0.27825077399380804
150	0.26808295397066256	0.2662999514641643
150	0.2711227938415322	0.2711227938415322
150	0.2800355977454761	0.2736266842551588
150	0.24670836076366037	0.2445932028836252
150	0.28417002565042154	0.2797619047619049
150	0.2719456533276723	0.2719456533276723
150	0.25993883792048933	0.257883074825294
150	0.2747706884386656	0.2139054035174865
150	0.27591679419599835	0.24787468798610854
150	0.2599014108448071	0.21983756909489563
150	0.28912444704114865	0.28661387272206873
150	0.270711568791168	0.270711568791168
150	0.26729231838720896	0.2588274483677549
150	0.273916159082766	0.26894223555888974
150	0.26876996805111825	0.21226307376113265
150	0.26194819408974823	0.22572501693245473
150	0.27369716864997956	0.20371062134229856
150	0.27740986019131725	0.26867119301648895
150	0.2552230378317335	0.2520222901312242
150	0.2680054064491215	0.2608836381291472
150	0.2626245984018453	0.2478044149062427
150	0.26335605983514826	0.2546715143316143
150	0.2734632683658172	0.2614827018121912
150	0.2681866486329825	0.2665192148189109
150	0.2559253982644735	0.21680884481537369
150	0.26092919595405456	0.21780766580329347
150	0.2706695709821008	0.2668546313956383
150	0.2730042656916515	0.21077116318017583
150	0.26312005751258094	0.2203046308807271
150	0.262608695652174	0.2507692307692308
150	0.2852621167161228	0.2695951765719208
150	0.2808946877912395	0.2769367764915405
150	0.2741980216326155	0.26646098887716174
150	0.27557251908396957	0.27557251908396957
150	0.2779038580565299	0.2779038580565299
150	0.2538665690491443	0.21861475195219235
150	0.27261081219574695	0.20859540403962354
150	0.2614467907171231	0.2535790435577216
150	0.2661756089394829	0.21315830226214147
150	0.2868573714742949	0.24976920709816383
150	0.2762744501874937	0.26989485868621593
150	0.2599930483142163	0.2576308139534885
150	0.2840236686390534	0.2820803629293585
150	0.24956735586118944	0.2192092829991228
150	0.2766266058847908	0.2766266058847908
150	0.2747187685020724	0.21319593354210692
150	0.2568093385214007	0.24977686234122887
150	0.28573905504984826	0.2630660573327794
150	0.274703557312253	0.21880937302089934
150	0.25363326172121825	0.23772732675621064
150	0.2599941922369568	0.2135828760628624
150	0.24788682267105616	0.2105068042447365
150	0.25044190157223933	0.24860962045077578
150	0.2792271391683732	0.2175464615099411
150	0.2523749382241502	0.222263115118615
150	0.27308048103607774	0.264012997562957
150	0.278890456041373	0.2721149528513698
150	0.26467253388046	0.22266652312329857
150	0.2821265269910599	0.27993847506042624
150	0.2565775168514895	0.25538430131672973
150	0.26085419734904264	0.25042084168336665
150	0.2520673508020327	0.2520673508020327
150	0.27029150624656234	0.2569668524493986
150	0.2745782431646306	0.26197823615397114
150	0.2840003427885852	0.20977593591983795
150	0.2726992160977717	0.264231162900559
150	0.27815906338312485	0.21217861135262686
150	0.29116853065946785	0.29116853065946785
150	0.2557232830150955	0.2461051403815713
150	0.26629116795744356	0.2660505496044248
150	0.2486761710794298	0.24825581395348842
150	0.28971795787218857	0.28971795787218857
150	0.26753036437246963	0.2664734299516909
150	0.29413583427805845	0.28834656473586207
150	0.278873778969546	0.27508682142204344
150	0.257565632458234	0.2356395995550612
150	0.2760257043994069	0.26828609986504726
150	0.2729190640583045	0.26659959758551305
150	0.27292795504716033	0.25773023566772524
150	0.2609697551608258	0.24470398711236416
150	0.2822647793505414	0.2822647793505414
200	0.22999581064097188	0.20833333333333334
200	0.2209401190331592	0.21374345783541435
200	0.2341355463347165	0.22102819237147603
200	0.2140274765003615	0.20882542409276356
200	0.22520549589008212	0.21089779785431959
200	0.23350253807106583	0.21247788814804722
200	0.22779262426509894	0.21614110101549977
200	0.21849451433896727	0.21379457007159564
200	0.2242357454797764	0.216450830484674
200	0.22393532347207062	0.21638522040743202
200	0.23714334529301218	0.23260449029837624
200	0.23662805028346057	0.2292973813844956
200	0.2226855378693717	0.19811483054300483
200	0.22188621335560024	0.21575928348596154
200	0.2224870513819498	0.20692447863940064
200	0.2438767051021177	0.23937831360302123
200	0.22642401323564182	0.2021808063743867
200	0.23187641296156755	0.22720181995450112
200	0.24200558832660676	0.24085278017862297
200	0.22442489571717672	0.2118692084148191
200	0.23395683453237417	0.2311111111111111
200	0.2227258805513018	0.20345834269032098
200	0.20791489994792825	0.20260263138974774
200	0.22224071916097882	0.20615911035072704
200	0.2173779551734725	0.2031616784037558
200	0.22994602642843842	0.22292611363030138
200	0.23480849912031412	0.2202138876336799
200	0.2213433436117442	0.20599801536256385
200	0.2179963408549095	0.20936709153310137
200	0.22792792792792801	0.1949666913397483
200	0.20689315608074832	0.20014398848092163
200	0.22835412512173625	0.2111797118767842
200	0.21752916307836834	0.20586645039199777
200	0.23695111847555933	0.22857531822204086
200	0.2328390454679368	0.21409125558096487
200	0.2151842533668787	0.20580698862430838
200	0.24094388761739396	0.21972211079099943
200	0.23508998066531153	0.2085200563369976
200	0.21794969222585314	0.20626063411332074
200	0.2389085830916319	0.20990619624135803
200	0.22448979591836749	0.1991429943481955
200	0.23534002229654405	0.2258366800535475
200	0.22947178454917758	0.21508261804547218
200	0.22632107396526735	0.22155493650736238
200	0.22163084271579672	0.19258054312954676
200	0.2355632758547642	0.22303424907816502
200	0.23101567825494207	0.21683555964993095
200	0.23584343956629367	0.2137076419533958
200	0.20449438202247186	0.19803585908640417
200	0.22125272670613905	0.19553213757262977
200	0.22791832050117164	0.20484512301298788
200	0.21450816559058106	0.2008725768002519
200	0.22075242718446594	0.21634510374954485
200	0.2390058592492434	0.22971578005643106
200	0.21999630723781383	0.20240664443136477
200	0.2210996697105109	0.21653421028592304
200	0.22757146250692853	0.1996052739142113
200	0.20863150720628612	0.2013894076342721
200	0.22902076422164871	0.22106059111680956
200	0.22983335791181236	0.22015933027275175
200	0.22168968318440294	0.21013215859030845
200	0.2247834385552782	0.2065824204059704
200	0.22337478634997343	0.20382984192263204
200	0.22898099684066586	0.21366855652362926
200	0.23734939759036153	0.2226594301221168
200	0.23643714136671884	0.23214285714285712
200	0.23036763106373725	0.21691403332142506
200	0.23315412186379914	0.21721572794899033
200	0.23048839850722044	0.21626984126984125
200	0.22455714959251033	0.20738065219613583
200	0.21571599521340243	0.19876615481604906
200	0.22371216144450354	0.21601748807631158
200	0.22581217823539845	0.20465174732268696
200	0.22193919028778936	0.21931524547803613
200	0.23326498612953808	0.23326498612953808
200	0.23472339667986997	0.22632519356759978
200	0.2185785123966943	0.2002249718785151
200	0.22239263803680986	0.22057249866238632
200	0.2287911559721221	0.21157230100403676
200	0.22547291180254445	0.21723373181154332
200	0.23180496533214048	0.2262053936257151
200	0.23047895500725682	0.21579022374234
200	0.2246276840355159	0.2149393769202814
200	0.2294520547945206	0.2174247080516288
200	0.21947246980047952	0.21098234197345808
200	0.22645724258289693	0.2124731182795698
200	0.2171544284267876	0.20210174306236003
200	0.23543689320388356	0.21637190871064785
200	0.24069427017984116	0.23041835005864728
200	0.23646971601714856	0.23208873197215468
200	0.2289139633286319	0.22301166489925775
200	0.2351183215418394	0.221264367816092
200	0.23324338122675237	0.20082913743885458
200	0.22416279442397055	0.20710583295059376
200	0.21784149741139	0.20378738971379393
200	0.23058133854421103	0.2145467164757998
200	0.21347452424800506	0.2070389303971688
200	0.2285748712233033	0.22494386609512146
200	0.2142277291177099	0.20505757768647645
200	0.2186251269895023	0.21206114564085343
300	0.19837791817896652	0.1822291691715763
300	0.2060255730753941	0.20092112838226825
