DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
10	0.7304618982654454	0.7304618982654454
10	0.6178498985801217	0.6178498985801217
10	0.7458441818545964	0.7458441818545964
10	0.8218559494242493	0.8218559494242493
10	0.6357738646895271	0.61704456606724
10	0.7506907545164719	0.7506907545164719
10	0.7359026369168357	0.7359026369168357
10	0.6512175962293794	0.6512175962293794
10	0.7141652613827992	0.7141652613827992
10	0.6765842349304482	0.6765842349304482
10	0.7828988529718456	0.7828988529718456
10	0.6904400606980272	0.6904400606980272
10	0.7776135163674762	0.7776135163674762
10	0.6701714285714285	0.6559999999999999
10	0.7458928952421592	0.7458928952421592
10	0.7195306585919756	0.7195306585919756
10	0.635801152122893	0.635801152122893
10	0.7529128163921254	0.7529128163921254
10	0.6681550639334279	0.6681550639334279
10	0.7549224968579806	0.7549224968579806
10	0.6350009733307377	0.6273423496822552
10	0.700675168792198	0.700675168792198
10	0.6731974921630093	0.6731974921630093
10	0.6811623653728917	0.6811623653728917
10	0.7272727272727272	0.7272727272727272
10	0.698352584737739	0.698352584737739
10	0.7699096448833789	0.7699096448833789
10	0.6693629929221434	0.6693629929221434
10	0.7237014404190308	0.7237014404190308
10	0.7328533535430088	0.7328533535430088
10	0.7192594083316562	0.7192594083316562
10	0.7026188166828321	0.7026188166828321
10	0.7689353531043311	0.7689353531043311
10	0.6843634954466188	0.6843634954466188
10	0.6436737066459989	0.6044473299788996
10	0.6561901111536986	0.6561901111536986
10	0.6311578947368419	0.5996521739130434
10	0.6533049040511727	0.6533049040511727
10	0.6874871584138073	0.6562127151866372
10	0.7081563296516566	0.7081563296516566
10	0.7464612822647794	0.7464612822647794
10	0.7401281786231135	0.7401281786231135
10	0.6770538243626062	0.6770538243626062
10	0.633442370598422	0.633442370598422
20	0.579989486595409	0.579989486595409
20	0.5792110206637446	0.5792110206637446
20	0.5354141656662664	0.5120033112582781
20	0.5554085345683096	0.5554085345683096
20	0.5549668874172184	0.5549668874172184
20	0.4653586076931605	0.45424608322522714
20	0.5144223583918696	0.4876689712104014
20	0.6502577748212206	0.6502577748212206
20	0.5524331734064426	0.5524331734064426
20	0.5198163590368219	0.5078052310555152
20	0.5413575927221833	0.5203638908327503
20	0.508074852601897	0.5007350779182592
20	0.5403148088660455	0.5403148088660455
20	0.5568962883763555	0.5568962883763555
20	0.474505098980204	0.4640115163147792
20	0.5263157894736841	0.5263157894736841
20	0.4934590812290843	0.4934590812290843
20	0.5219482862297052	0.516466283324621
20	0.47976611786428675	0.45739431924256563
20	0.5675457045785472	0.5675457045785472
20	0.5313105229180116	0.5025013896609227
20	0.48009577970667455	0.48009577970667455
20	0.530713291041312	0.530713291041312
20	0.6379122870605293	0.6379122870605293
20	0.5501451144792001	0.5412385448486531
20	0.5405495978552278	0.5405495978552278
20	0.51185109786244	0.5032372730735051
20	0.5823377840243616	0.578770266136433
20	0.5033715441672285	0.4800923254472013
20	0.4989253914645378	0.41221686993953066
20	0.481822971548999	0.47845873786407767
20	0.569384409002832	0.569384409002832
20	0.5655172413793105	0.5655172413793105
20	0.5191342534504391	0.41942909760589314
20	0.547972972972973	0.547972972972973
20	0.5631392970057653	0.5631392970057653
20	0.5200735519460619	0.5200735519460619
20	0.5237936772046589	0.5218259629101284
20	0.47673559822747424	0.45901268115942034
20	0.55148230793752	0.55148230793752
20	0.4852535231730349	0.4199567469697732
20	0.5634971282705807	0.5634971282705807
20	0.5421667965705377	0.5421667965705377
20	0.5228670767584914	0.5211485026242666
20	0.5072958708475628	0.4826659500134372
20	0.5131468765700888	0.49289915363649406
20	0.5164489998346833	0.5164489998346833
20	0.6142716211772442	0.6142716211772442
20	0.5687674635206458	0.5687674635206458
20	0.49738219895287955	0.48397075365579295
20	0.5270359163267991	0.5238784370477568
20	0.542631028818874	0.542631028818874
20	0.48844395006797675	0.47563524364756354
20	0.5842217484008528	0.5842217484008528
20	0.5257990867579908	0.5223360655737704
20	0.4859119622982052	0.47147297703800256
20	0.5141075604053	0.44724409448818897
20	0.5615194054500414	0.5615194054500414
20	0.5377199693955622	0.5377199693955622
20	0.525246577359046	0.525246577359046
20	0.6065407956844234	0.6065407956844234
20	0.4779951100244498	0.4779951100244498
20	0.6127148880960104	0.6127148880960104
20	0.5534376232417509	0.5534376232417509
20	0.5012026458208056	0.43768411511443456
20	0.5212860970526941	0.4887837003498662
20	0.5895428929242329	0.5895428929242329
20	0.6018041237113403	0.6018041237113403
20	0.5280597014925373	0.5280597014925373
20	0.5915110356536502	0.5701015965166907
20	0.550578463363987	0.5445621286489278
20	0.5589024753951685	0.5338697119127953
20	0.4708588957055214	0.4529255319148935
20	0.4993153811045185	0.4976393771973882
20	0.5532394366197183	0.5504918032786885
20	0.5450307974030297	0.5246182389039532
20	0.5580893682588599	0.5580893682588599
20	0.4957065929267936	0.48075212806504874
20	0.5258754260923458	0.4251174515870288
20	0.550273314560212	0.5377291459428734
20	0.574164286914161	0.574164286914161
20	0.5572998430141286	0.5572998430141286
20	0.49881154499151104	0.49881154499151104
20	0.5208592777085929	0.5208592777085929
20	0.4398270812996793	0.410869651583171
20	0.496272365805169	0.4455307262569833
20	0.5339854950244561	0.5339854950244561
20	0.5060792447432412	0.5060792447432412
20	0.5837661374091111	0.5837661374091111
20	0.5216338880484115	0.5216338880484115
20	0.4925324675324675	0.4891061452513966
20	0.5665693179866003	0.5380442750329864
20	0.4980820300973738	0.4980820300973738
20	0.5660433807030665	0.5660433807030665
20	0.4606427051841898	0.4544193670407262
20	0.5527817403708986	0.5527817403708986
20	0.5442037470725996	0.5344739530132788
20	0.5353836497724775	0.5286857452868575
20	0.5421289355322337	0.5421289355322337
20	0.4630207626543629	0.42327249793054506
30	0.4760563380281689	0.3957469431153642
30	0.42197417377982066	0.40894568690095856
30	0.45373686034423005	0.44264756844172337
30	0.4748951315622219	0.42385202907886266
30	0.46404672101228855	0.4419219101673354
30	0.463824604141291	0.4455542021924482
30	0.4119896385839397	0.3489606239188437
30	0.4556401384083044	0.4556401384083044
30	0.4415721844293273	0.4213713268032057
30	0.4463419776512756	0.4236745154573122
30	0.4607894736842105	0.4607894736842105
30	0.42185792349726775	0.4206055128784456
30	0.41300407793384675	0.41300407793384675
30	0.4154614777806994	0.39646758075761096
30	0.43869231378136625	0.41969445104092457
30	0.41302662186611516	0.3973936253729001
30	0.42250586090127634	0.31829138404619095
30	0.4825497548312661	0.4825497548312661
30	0.4574787393696849	0.33314812756973
30	0.4848320693391116	0.4848320693391116
30	0.4391009912650897	0.4161350476003533
30	0.4468058507313414	0.4171288298936267
30	0.3967383020880963	0.37158969669257735
30	0.4417481738269158	0.41364990520899153
30	0.42394990868771204	0.41215075942246393
30	0.42934782608695654	0.35454146555506794
30	0.447052947052947	0.34858216190014546
30	0.388342552755583	0.38626649321687423
30	0.464213505863324	0.46071271447426315
30	0.4097129334293651	0.37391629943258736
30	0.41409577901123	0.3215374716759449
30	0.4249736665709086	0.40933321681377266
30	0.4360127412403972	0.3639635709221793
30	0.4443877551020408	0.3577735124760077
30	0.4108727810650887	0.4108727810650887
30	0.4155639984278789	0.4112127881385381
30	0.4090654728595412	0.3695529676934635
30	0.47503941145559636	0.4289483603467772
30	0.422538443883406	0.4041441105096135
30	0.4217025621080266	0.41324323010355385
30	0.48136732978425323	0.4371670941014005
30	0.4179951364496082	0.368390694097289
30	0.41201825557809324	0.378398236590742
30	0.4049295774647887	0.39305201891596947
30	0.4333188845542552	0.42378269036266436
30	0.44681344148319807	0.33533558075390746
30	0.38725154215215896	0.3699915706659174
30	0.4548690334945698	0.4548690334945698
30	0.4442398199304276	0.4435833143378162
30	0.4239068479765491	0.41367366915141923
30	0.4849300322927879	0.4849300322927879
30	0.4119705985299265	0.3751166697778608
30	0.4160097028502122	0.3445992550696648
30	0.474181174387725	0.40478625485784414
30	0.4014087728125143	0.3723516805468899
30	0.42064432711992233	0.4136158142008687
30	0.43505656594586845	0.43251581058152083
30	0.45732058518603846	0.44270956549168045
30	0.47129840546697044	0.47129840546697044
30	0.43711498973305934	0.3889918458117123
30	0.45381891755184617	0.4393922341024198
30	0.5008403361344538	0.4819690898683457
30	0.4209470923954959	0.3614809410906438
30	0.4811940298507461	0.39826506024096375
30	0.48603957712117085	0.48603957712117085
30	0.4134486539164332	0.34295340937336016
30	0.5123384253819036	0.5123384253819036
30	0.44991306673799647	0.41844039324234034
30	0.4284821986258588	0.34952279957582183
30	0.46674445740956827	0.45554259043173856
30	0.4970438328236494	0.4932469935245145
30	0.5042461367116803	0.5042461367116803
30	0.4725609756097561	0.4725609756097561
30	0.3895624670532419	0.37773637633907775
30	0.41019721019721017	0.3627852885593837
30	0.4594594594594593	0.4594594594594593
30	0.5251431223889833	0.5251431223889833
30	0.41163601004780803	0.4100142418109586
30	0.41891004596191717	0.3239000459911084
30	0.4164470216130732	0.3229443737712502
30	0.46132823175731064	0.4132583834076371
30	0.46243921802123655	0.44073305046492733
30	0.42228116710875335	0.40284629981024667
30	0.423240183940573	0.3474716315963424
30	0.42538559779939084	0.40458304878974116
30	0.4267230654391639	0.38630186628012314
30	0.45964566929133854	0.39935298346513287
30	0.4523160762942779	0.40238396243453134
30	0.4436188811188811	0.34034078335915025
30	0.446793930494371	0.3432279442220075
30	0.4530736743312998	0.35724455152776263
30	0.42029302427290616	0.42029302427290616
30	0.44124971700249027	0.33475202459064857
30	0.43494949494949503	0.43460674157303375
30	0.4649540857840288	0.43497123455625775
30	0.4126812378273101	0.37001628779831464
30	0.38578182142538586	0.37214078984221827
30	0.42235518085395696	0.360793287566743
30	0.41035718414056177	0.3665383532062717
30	0.4200477326968974	0.35074216602528857
50	0.3263081745840367	0.3206485938687611
50	0.33728503818940075	0.33728503818940075
50	0.37851738291874776	0.36520427878045336
50	0.33801769648300983	0.31809410449241654
50	0.35192783537444805	0.35192783537444805
50	0.36352723453208624	0.35877376512326026
50	0.31527093596059114	0.30892549125714486
50	0.33531618925597145	0.3160334513108028
50	0.3665668486876873	0.3515549546069153
50	0.33936006387954143	0.320259351956058
50	0.34726984964389346	0.3176443039456737
50	0.3419219285635298	0.3120212032095269
50	0.3406906608338304	0.3253610453121419
50	0.3551099112996529	0.30893454371715245
50	0.3474059840790557	0.32736302964457553
50	0.32937840148466335	0.3118801972451189
50	0.34881717060943124	0.33804223744292244
50	0.368064228367529	0.34711067580803134
50	0.348471328605645	0.32029370806431207
50	0.35018700651059703	0.34125311362329946
50	0.33960995292535306	0.3173517414496392
50	0.3253045196468323	0.31643788499421527
50	0.36148126334388575	0.34630040379912413
50	0.33982915109450085	0.31367702448210927
50	0.29461928934010156	0.27539461467038073
50	0.34918421419606743	0.3035210845180254
50	0.3396868618107556	0.29628816968367155
50	0.36537599043205277	0.36537599043205277
50	0.337797346052712	0.3375236110206474
50	0.321857636281724	0.31286273451207997
50	0.3541726826451054	0.31050827681761833
50	0.36097039288528654	0.35852320171776214
50	0.35924133759612886	0.3467584159751738
50	0.34794220365678286	0.3398705377171056
50	0.3991277258566979	0.3622591362126247
50	0.33502094972067026	0.32843006151377374
50	0.3386944181646168	0.3161774050069895
50	0.3471741637831604	0.3340639633356581
50	0.3271053716169803	0.2922914033949247
50	0.32915385221985644	0.29765474574666206
50	0.3778333929209868	0.3778333929209868
50	0.33629663399437737	0.3291263325572846
50	0.32859004430544686	0.3103826983188309
50	0.33738579958276377	0.33738579958276377
50	0.36221851542952455	0.3473784556720686
50	0.36876540062877067	0.34814496679771373
50	0.35387917816620673	0.31458276828496523
50	0.367463111377425	0.2862333121968775
50	0.318219236721657	0.31442356678354166
50	0.32309286817764055	0.31750004534160364
50	0.34226360124137056	0.3313273378862669
50	0.35332490181721365	0.3049633789506207
50	0.3223098042688868	0.3219547380759175
50	0.3419385600435938	0.3230901695317835
50	0.32162458836443464	0.2710868028425792
50	0.3629751864075296	0.3568469376329639
50	0.34290896902541457	0.3365616174916406
50	0.3321069073238459	0.30519939424533066
50	0.348767022451233	0.2950993862782816
50	0.3420943278620403	0.29127036791270366
50	0.32898074213245654	0.32898074213245654
50	0.369937125310718	0.35596384358420124
50	0.35758577924762297	0.35758577924762297
50	0.33462593398278634	0.30342381148449626
50	0.3540370709526666	0.3540370709526666
50	0.31880062036877477	0.2968517526632149
50	0.33061287342162	0.29629239519696654
50	0.32415382748999155	0.3112387064088492
50	0.32100488485694356	0.3164394227461205
50	0.32495332918481645	0.3090970578288807
50	0.38689769760265846	0.36933294831071317
50	0.3368138424821003	0.3230480279044809
50	0.3967520018044434	0.3830864083923807
50	0.34211375120954746	0.32220395288748693
50	0.3373632700057571	0.30187104849321234
50	0.3850389610389609	0.2635710955710956
50	0.3369225749312451	0.3206734908638668
50	0.3192095691626984	0.314739290168189
50	0.3519903010709233	0.3519903010709233
50	0.3436510091410988	0.3270972236043388
50	0.34247653013059215	0.3188523059687558
50	0.3708697461506449	0.36824762855716425
50	0.38440355488797096	0.36199828391648387
50	0.3290656954755568	0.3283470240668684
50	0.34614183067791315	0.30815268958470193
50	0.3291733907118522	0.3291733907118522
50	0.40534666376874584	0.40534666376874584
50	0.3465604634322954	0.30341178617040687
50	0.31844421311630555	0.31283781332752925
50	0.30563776799249254	0.30563776799249254
50	0.3666171598309151	0.31949699131625403
50	0.3699912891986063	0.35231069042316254
50	0.37520374898125514	0.36769600591715973
50	0.36402931779740644	0.36402931779740644
50	0.36156484334127764	0.3431357326957115
50	0.3620087336244542	0.3416513761467889
50	0.3292119565217391	0.3292119565217391
50	0.3683252979168562	0.3456745201491858
50	0.3813265306122449	0.3813265306122449
50	0.3615919039396009	0.36112509891374717
100	0.2920347235080764	0.2878324815299931
100	0.2805624685100081	0.2805624685100081
100	0.27677897385712286	0.26884791828962173
100	0.2840866193074574	0.2840866193074574
100	0.2653920153920154	0.2537021514389494
100	0.30653766964068274	0.27837030533102636
100	0.2918668900859979	0.27899252222250914
100	0.2774132773636979	0.2685331878901212
100	0.29379158968089697	0.28949881029962277
100	0.29073051905983566	0.2785036753946531
100	0.3038368558366643	0.29746679550578825
100	0.277738589753638	0.2692074701005591
100	0.29336408141727827	0.2808564773030077
100	0.3003574921047147	0.2902438434954929
100	0.289544790495029	0.2810337862809307
100	0.3147283300915276	0.3091113534718172
100	0.3111761389567506	0.2978433675466817
100	0.29129061977298537	0.2876565724021609
100	0.30243393519780926	0.26694720549469153
100	0.28615587520092317	0.27663461207045115
100	0.2889328789208383	0.27345674495744005
100	0.284982549526703	0.2795424268114108
100	0.2894121406678966	0.2584920282472594
100	0.2939095515823693	0.2647817635624669
100	0.28688651975258767	0.28230790100382847
100	0.2983408463335773	0.2868205101848521
100	0.2948518743375762	0.2785481274907257
100	0.31384015594541914	0.2891067426303274
100	0.28512274475007404	0.273275892140789
100	0.28092154654654655	0.2759937121041995
100	0.29160538443221135	0.2816540797828011
100	0.27782365673652837	0.2764118341563468
100	0.31164860855100474	0.30816732225182913
100	0.3019345350735859	0.2975390927585825
100	0.3198810657890939	0.29470848041472697
100	0.27958106119622606	0.25730841284363704
100	0.2955805730382451	0.2836890387800462
100	0.3001517291895568	0.2895429476328293
100	0.2793217968886559	0.2538852361028094
100	0.2815981278794822	0.2470227483420096
100	0.32077053302871417	0.29082871484413275
100	0.25664293940529226	0.2466752579579028
100	0.32573453574167627	0.31402896498238164
100	0.30320740036310184	0.2881841913810075
100	0.29389943056405693	0.28805231712118873
100	0.2625924199866487	0.25164127175613904
100	0.29885478028612206	0.285770498253898
100	0.3032202964079378	0.2982344182088918
100	0.27951864934442927	0.2709164738243899
100	0.3140510387842053	0.3060609140495308
100	0.2842257190129192	0.26449292287569476
100	0.3218871176217147	0.30278343516632744
100	0.29069224509398467	0.2776468132116668
100	0.3095173122301234	0.3030604703078571
100	0.29318469392207336	0.2858514176008775
100	0.2740355075510138	0.27225280845240757
100	0.28768030893878016	0.2854987484140863
100	0.27963154149167563	0.2723919597121805
100	0.27675845662184384	0.27498469048912805
100	0.28473667977484773	0.2721680834888382
100	0.2917022262319866	0.2761889986381894
100	0.2740892274211099	0.27400215749730317
100	0.29270930261801176	0.2836448517927331
100	0.30343741017916265	0.2896773476316306
100	0.3130237728749788	0.29862528923370096
100	0.3088738568599848	0.3072892420617307
100	0.28961426625578407	0.2835122771784376
100	0.3028070655894837	0.2933379298457296
100	0.31947758040108537	0.2957111571269099
100	0.3026173617908399	0.28987530954432894
100	0.2933573564555885	0.2747168379010205
100	0.28975119559295354	0.2846605772117158
100	0.2790585644484206	0.2618066781387427
100	0.3022811344019729	0.28884325804243677
100	0.27586437280775017	0.27078772930476347
100	0.29311231507062313	0.2849253513759188
100	0.2788449544717475	0.277881104911483
100	0.29976773078377356	0.2968819963960029
100	0.27994915792818575	0.2714512894973382
100	0.26683416190018006	0.26452161538328056
100	0.3018653824864387	0.29444671851548654
100	0.30353297711141247	0.2862759552770611
100	0.3105220594842303	0.3092400033815199
100	0.3085110485519264	0.28857969228662866
100	0.29539999505109743	0.267391383650093
100	0.32282018933915907	0.31219355764280954
100	0.2834635206575489	0.2812110586880484
100	0.3118815355463542	0.30502728906064625
100	0.31398504046624665	0.28548711472802957
100	0.2925382687076645	0.2868645338130113
100	0.2801180255919813	0.27858077329256176
100	0.31814980829635264	0.31168063750939135
100	0.2830394641899018	0.2765900610948823
100	0.2960924600990644	0.2592369549045308
100	0.288698058508302	0.2768127929418252
100	0.30590705939367835	0.27797007111983607
100	0.28727444817920367	0.28191978283466057
100	0.2955377729553776	0.2866443930437762
100	0.2954667002233618	0.29237773716975873
100	0.2735111861745781	0.2694654025231649
150	0.28488869231903297	0.28154088500644425
150	0.28094362745098045	0.2778415614236509
150	0.2939964516682883	0.2928356000682867
150	0.27959069320668145	0.2749896499378998
150	0.25773656109189846	0.255824094045965
150	0.2783388231319603	0.2735005352148342
150	0.27300842111440404	0.26994607998615977
150	0.28432518507225024	0.27647619813629626
150	0.27211334347619526	0.26880795886687714
150	0.280043963382398	0.27344091714818486
150	0.27500014800869105	0.27495989281750804
150	0.28074107458250613	0.27778224278677804
150	0.27251928415760124	0.2617059617691197
150	0.2772372787445859	0.27436453473991806
150	0.27982964382170317	0.2786715934910836
150	0.29340211921199705	0.2873975292855024
150	0.2623799603052307	0.259732068816501
150	0.2762992366412214	0.27338129496402885
150	0.2880186373938037	0.2853419599684504
150	0.263383469041746	0.2615807311567023
150	0.2761441040780074	0.2708734394632793
150	0.2676722545900802	0.26451157570779016
150	0.27168203227367704	0.2701555706756773
150	0.2786440758237725	0.2750491610989087
150	0.2909474503795705	0.28990181281885025
150	0.2684487907015477	0.26703790565754354
150	0.2795510741466234	0.27153096264202264
150	0.26702408819753837	0.26016354462680513
150	0.2645148899905175	0.262098689622412
150	0.2778077633776344	0.2707239326043474
150	0.28933880214069285	0.28554773892320967
150	0.2734409171481848	0.2734409171481848
150	0.2973200513743879	0.29280645546785655
150	0.27216086094590747	0.270155570675677
150	0.28292901359700345	0.2784048847392071
150	0.26783069704927026	0.2629439625722328
150	0.2646485227768885	0.26363767906236446
150	0.28316160014919806	0.2816294734912707
150	0.2853419599684504	0.2853419599684504
150	0.287133956182618	0.28525375386532387
150	0.28697856472406147	0.2818951841522012
150	0.2794219778932483	0.2613653844181682
150	0.25523967378901974	0.25091244067678026
150	0.2734709010647789	0.2720685643193679
150	0.28927377315526337	0.2799447288906218
150	0.283097438860004	0.2776042623553188
150	0.2932849280590142	0.2899454492598314
150	0.2928345498783456	0.2896237172177881
150	0.2863222657831132	0.2851067235249062
150	0.28034719805081787	0.2756125171828252
150	0.2733950493056952	0.2672180763810271
150	0.28076982373194914	0.27260583168271235
150	0.26813661853958143	0.2633964492246067
150	0.27757432291304035	0.27218798594712884
150	0.27964742472211	0.2699161486026689
150	0.2823181592371352	0.2764761981362962
150	0.27595019135904847	0.2737091660288981
150	0.28932080530680715	0.2887163661462464
150	0.28896779723276605	0.28413569054959137
150	0.2769726726436748	0.27215813208775136
150	0.28629990159146046	0.28118643970688506
150	0.2612653251921187	0.25725273320863007
150	0.2820773222409261	0.2735005352148341
150	0.28552047911032574	0.27865227532032194
150	0.29389383649601897	0.28982846979552046
150	0.29743560454623336	0.2963257425180305
150	0.2847495453195082	0.26598616256957736
150	0.27267090260502913	0.2667074953345546
150	0.2769297760412376	0.27528716468707953
150	0.2907757492152419	0.286517174809518
150	0.27981952476697824	0.2731725848879577
150	0.2785187763372158	0.27481109181455377
150	0.27210008788136697	0.2710229204728176
150	0.2730192033103127	0.27174006970648384
150	0.29370701310916464	0.2865758932651009
150	0.2735800160570737	0.2698862161834845
150	0.2775035035384284	0.2755548402301559
150	0.2726266759309299	0.26730527715531055
150	0.2762069628774765	0.27358995459541585
150	0.2604041057615953	0.25585451501127876
150	0.28252251807919704	0.2778712192097725
150	0.27987314453057244	0.27686228108971245
150	0.3070003783988324	0.3046061382334105
150	0.2715592482251131	0.26712799570247747
150	0.2840280613191789	0.27293399729426326
150	0.2691888408191809	0.26442121340098235
150	0.2695166891829763	0.26048737407449246
150	0.2901105348071308	0.2856946936536418
150	0.2872561124656068	0.28130460438496485
150	0.285253753865324	0.285253753865324
150	0.27398967835133214	0.27266550743329604
150	0.2720789973047126	0.2706342160784902
150	0.26407004709555115	0.2585577375182126
150	0.26296317285040044	0.2611014183616097
150	0.2700378818848282	0.2636075289977542
150	0.2661229898021153	0.25549896168032166
150	0.2693776273472977	0.26631684793287186
150	0.2712495806194107	0.2656449288136296
150	0.27700688895428244	0.27120226357250293
150	0.28454777820346416	0.28454777820346416
200	0.2867085776639616	0.2791776189841126
200	0.2738854080716676	0.2726903711124738
200	0.26355582068447453	0.2631727491804347
200	0.2645357714624148	0.2617915714273299
200	0.2751324165519577	0.2719964057525241
200	0.27160911905040985	0.2708759310252407
200	0.25411787018159426	0.2525883535013763
200	0.27755722452216525	0.27467962957371655
200	0.2869774651245977	0.28086386590738177
200	0.2950662425034432	0.292575692253843
200	0.28780693064967183	0.28433685330222275
200	0.2767638732989584	0.272981222988347
200	0.26415325777919935	0.26290121553487467
200	0.28803532483351924	0.28546200369482944
200	0.2779663354728749	0.27588436356426443
200	0.26651168504710876	0.2656804169304278
200	0.28175295080051427	0.27530451654629734
200	0.26790504233252654	0.26766333769304723
200	0.2880786872842485	0.28779583677557735
200	0.2835259641788598	0.27728776185226034
200	0.2633522463026696	0.26102078080166946
200	0.26966179662297124	0.26674004133825
200	0.27813275135196736	0.27724324464007316
200	0.2696725037135615	0.2639416337177258
200	0.27210310340539684	0.26968664025054945
200	0.27434191872004765	0.26939467752333085
200	0.2545419507142342	0.2510227846988774
200	0.28282012915419763	0.27710967919782237
200	0.26957191572555383	0.26831580724623244
200	0.2774934816241305	0.27483589376439427
200	0.2806737939833901	0.27659748641743404
200	0.2816159765312308	0.27673113128293064
200	0.27457507539585935	0.2704273341664108
200	0.2799141787638092	0.27630785141773695
200	0.2831410185019296	0.27971047527298837
200	0.2749687126889825	0.26865309867811654
200	0.28798972518015153	0.2757059906284622
200	0.26867184279235945	0.2585141232461833
200	0.27167055288513736	0.27065166168758464
200	0.27522396287958845	0.2734061380411793
200	0.28709449234874335	0.28592487208714357
200	0.26893278866097065	0.2599087322130046
200	0.28146708262644765	0.2793552744213258
200	0.2739948885075387	0.2650259595490804
200	0.2776719496688867	0.27257847891897974
200	0.2809371600542477	0.2734284961993846
200	0.2708512202746553	0.2693048230147844
200	0.2702742848654856	0.26867558010188863
200	0.2671229909457176	0.2671229909457176
200	0.26571290009699333	0.26238053866203315
200	0.2582446899088402	0.2546013073036209
200	0.29788801906832674	0.2967199083635311
200	0.26892190660511117	0.2669653263087661
200	0.27103130209461834	0.2695294417934598
200	0.2747717797584819	0.27282462261218
200	0.2675869705303093	0.2636025038851895
200	0.2685922851743433	0.26761832166863014
200	0.28618875532733595	0.2847561995343114
200	0.27062879560922937	0.26748325955699553
200	0.28016279491111235	0.2780664408063815
200	0.24581558055065217	0.2409695775688442
200	0.26126742162700073	0.2523364077648695
200	0.28518713758566144	0.2821263839619319
200	0.2884736898385325	0.2813292199812667
200	0.3039937699496212	0.2980461569882225
200	0.27671713953567556	0.2728022488114721
200	0.2674041346931092	0.2579762910573214
200	0.2721635957049662	0.2716604158385041
200	0.2816614013263289	0.2793774787718196
200	0.28630931720136854	0.2820599818757327
200	0.2798646525892453	0.2778440329448438
200	0.27305108289687746	0.2684957123625077
200	0.2982451622207687	0.2843589292684078
200	0.294902426029978	0.2910875945776212
200	0.2724349316146675	0.27096562247398887
200	0.2752066368835351	0.2724441891500857
200	0.2648324447829399	0.2614742698191934
200	0.27116301239275514	0.2668977469670712
200	0.27135477822590015	0.2643936008192063
200	0.24685635694637953	0.24518302741024117
200	0.2810914760447698	0.28002115573978437
200	0.26874704065297295	0.26655977118588997
200	0.2754606675691756	0.2754606675691756
200	0.2707483419686798	0.27069652020907276
200	0.278067262352531	0.27595124390117737
200	0.25879644128427837	0.2586815607437173
200	0.25370170817369103	0.2490544894242892
200	0.2752164487888102	0.27154839016338184
200	0.2770155013264927	0.2761964274170959
200	0.2620025405441255	0.25343527449447895
200	0.25663864074268705	0.25601674223927456
200	0.26736429436106796	0.2641224488024615
200	0.2790549134698509	0.2729812229883471
200	0.2766018215861129	0.27271274781174304
200	0.2573545257330582	0.25187813842502976
200	0.28655574225599056	0.2833207443521253
200	0.2804108884438875	0.27771056064826993
200	0.25886802175253265	0.25597111888172863
200	0.2682362711913511	0.26163293510241165
200	0.27097068112824874	0.27051707215835147
300	0.2676893474360187	0.2651338160116584
