DATA_SIZE	MILP_EF1_SCORE	BPS_EF1_SCORE
20	0.6207591535102452	0.6207591535102452
20	0.6456918126564176	0.6456918126564176
20	0.6098155238426731	0.6098155238426731
20	0.6555209953343701	0.6555209953343701
20	0.635612321562735	0.4070305272895468
20	0.6995915336056443	0.42042863657090745
20	0.6830203142966655	0.6830203142966655
20	0.59772565742715	0.59772565742715
20	0.6535573829102611	0.6535573829102611
20	0.6555765595463139	0.6555765595463139
20	0.6840436773511799	0.6840436773511799
20	0.6271637816245007	0.6271637816245007
20	0.6450381679389313	0.6450381679389313
20	0.6703580657069029	0.6703580657069029
20	0.6236345580933467	0.5873331439931838
20	0.6500178380306816	0.6097487132909478
20	0.6272793581327499	0.6272793581327499
20	0.6669187145557657	0.6669187145557657
20	0.701926709482433	0.701926709482433
20	0.6531664212076584	0.6531664212076584
20	0.615434711820254	0.615434711820254
20	0.6756663205261336	0.6756663205261336
20	0.6882267441860466	0.6882267441860466
20	0.6192626034612493	0.6192626034612493
20	0.6097398265510341	0.6097398265510341
20	0.6725210391511162	0.6725210391511162
20	0.593847217421362	0.593847217421362
20	0.6033783783783785	0.3951742627345844
20	0.6495849873691809	0.6495849873691809
20	0.6946619217081852	0.6946619217081852
20	0.6703703703703705	0.6703703703703705
20	0.6166912850812408	0.6166912850812408
20	0.6716259298618491	0.6716259298618491
20	0.5933450087565674	0.5933450087565674
20	0.5720309205903021	0.383882384971413
20	0.6746647847565279	0.6746647847565279
20	0.6257396449704143	0.6257396449704143
20	0.7062780269058296	0.7062780269058296
20	0.6874320898225281	0.6874320898225281
20	0.6864922966678609	0.6864922966678609
20	0.6359084406294708	0.48248540450375316
20	0.6435845213849287	0.6435845213849287
20	0.719092627599244	0.719092627599244
20	0.6589552238805971	0.6589552238805971
20	0.6918918918918919	0.6918918918918919
20	0.604021937842779	0.604021937842779
20	0.6437037037037038	0.6437037037037038
20	0.6021921341070278	0.3473805982482235
20	0.6371046625366809	0.6371046625366809
20	0.5991410164638512	0.5991410164638512
20	0.6507000736919677	0.6507000736919677
20	0.5873555404486744	0.5873555404486744
20	0.6867607783288822	0.6867607783288822
20	0.6425501432664757	0.6425501432664757
20	0.6629629629629631	0.6629629629629631
20	0.5740034662045062	0.5453471196454949
20	0.6457898399443286	0.6457898399443286
20	0.6600355239786857	0.6600355239786857
20	0.6350086655112652	0.6350086655112652
20	0.6551853238487458	0.4366651312759098
20	0.6377753701697365	0.6377753701697365
20	0.6580869565217391	0.6580869565217391
20	0.6647907140344708	0.6647907140344708
20	0.6833990677662245	0.6833990677662245
20	0.5975526852481307	0.5975526852481307
20	0.6544953496383052	0.6544953496383052
20	0.6683417085427137	0.6683417085427137
20	0.6205077481041874	0.6205077481041874
20	0.6204379562043797	0.38259668508287287
20	0.6446644664466448	0.6446644664466448
20	0.7040590405904061	0.7040590405904061
20	0.6275303643724697	0.6275303643724697
20	0.6511796733212343	0.6511796733212343
20	0.6867977528089886	0.6867977528089886
20	0.5881958417169685	0.373340015033826
20	0.6878798712906685	0.6878798712906685
30	0.5091122868900647	0.4920553562275757
30	0.526991537788153	0.526991537788153
30	0.5224304372515617	0.5224304372515617
30	0.5172119487908963	0.5172119487908963
30	0.5266841644794401	0.5266841644794401
30	0.5412703283215712	0.5412703283215712
30	0.527277920594116	0.527277920594116
30	0.5312101910828025	0.5087912087912088
30	0.5538557602247893	0.5538557602247893
30	0.49179331306990887	0.49179331306990887
30	0.5695231743914639	0.5695231743914639
30	0.5325273459988488	0.5325273459988488
30	0.580262336039975	0.580262336039975
30	0.576923076923077	0.576923076923077
30	0.524031007751938	0.524031007751938
30	0.5150855365474339	0.5150855365474339
30	0.5135861451179459	0.49883086515978187
30	0.6048414592567337	0.6048414592567337
30	0.5535031847133758	0.5535031847133758
30	0.5416799744490579	0.5416799744490579
30	0.5283363802559414	0.5283363802559414
30	0.5940717628705149	0.5940717628705149
30	0.5374339857098478	0.5135789190642646
30	0.5714285714285715	0.5714285714285715
30	0.5625366999412801	0.5625366999412801
30	0.5714285714285713	0.5714285714285713
30	0.5192421551213736	0.5192421551213736
30	0.5701107011070111	0.5701107011070111
30	0.5590526643814272	0.5590526643814272
30	0.5251058681185723	0.5251058681185723
30	0.5317313616759088	0.5317313616759088
30	0.5510331872260489	0.5510331872260489
30	0.5442264393695724	0.5442264393695724
30	0.5819975339087546	0.5560897435897436
30	0.5343092406221409	0.5343092406221409
30	0.5466514024041214	0.5466514024041214
30	0.5820942739639354	0.5820942739639354
30	0.5527099463966648	0.5527099463966648
30	0.5238231098430813	0.5238231098430813
30	0.5636197995748556	0.5636197995748556
30	0.6082229018008835	0.6082229018008835
30	0.5114481118049362	0.49132798343256556
30	0.5099218280216476	0.4835337166753791
30	0.5157559988435965	0.5157559988435965
30	0.5307881773399016	0.5307881773399016
30	0.5093632958801498	0.5093632958801498
30	0.47869037538808934	0.4645065545387089
30	0.5462210177657333	0.5462210177657333
30	0.4887063655030803	0.4887063655030803
30	0.5638686131386862	0.5638686131386862
30	0.5747196120036375	0.5747196120036375
30	0.5448603683897802	0.5448603683897802
30	0.48869565217391314	0.2893617021276595
30	0.5564102564102564	0.5564102564102564
30	0.5314984709480123	0.5314984709480123
30	0.5317992968999681	0.5317992968999681
30	0.5454012888107793	0.5454012888107793
30	0.5450721153846155	0.5450721153846155
30	0.5472698907956318	0.5472698907956318
30	0.5410122164048865	0.5410122164048865
30	0.5027355623100304	0.5027355623100304
30	0.5244596131968147	0.5244596131968147
30	0.5573302909298347	0.5573302909298347
30	0.5444073961806609	0.5444073961806609
30	0.5505080693365213	0.5278211128445139
30	0.5592303066746844	0.5592303066746844
30	0.5516139341642698	0.5516139341642698
30	0.5504643962848298	0.5260053619302949
30	0.5226420536486877	0.5016385177716159
30	0.5511494252873563	0.5266331658291458
30	0.561307901907357	0.561307901907357
30	0.5299843014128729	0.5299843014128729
30	0.5596833130328868	0.5596833130328868
30	0.5595382746051033	0.5595382746051033
30	0.5462239583333335	0.5462239583333335
30	0.5067385444743936	0.48710601719197716
30	0.5835641735918744	0.5835641735918744
30	0.6026448362720404	0.5745375408052231
30	0.5152914021927295	0.5152914021927295
30	0.5721600000000001	0.5721600000000001
30	0.6070751737207835	0.6070751737207835
30	0.5090293453724605	0.48615232443125617
30	0.5488767455980571	0.5488767455980571
30	0.6064434617814276	0.6064434617814276
30	0.5654911838790935	0.5654911838790935
30	0.5175683212493027	0.5175683212493027
30	0.5874217978268028	0.5874217978268028
30	0.5384861066751838	0.5144588267694852
30	0.5573665707893896	0.5573665707893896
30	0.5338621110433192	0.5338621110433192
30	0.5220815752461322	0.5220815752461322
30	0.5095856524427954	0.5095856524427954
30	0.5568992248062017	0.5267114093959733
30	0.5211183819155265	0.5211183819155265
30	0.5046575342465754	0.5046575342465754
30	0.5510015408320493	0.5510015408320493
30	0.5188509874326751	0.5188509874326751
30	0.5561561561561562	0.5561561561561562
30	0.5487661574618097	0.5276639344262295
30	0.5153562653562654	0.4888178913738018
50	0.4434094084769447	0.4434094084769447
50	0.40375186527392887	0.40375186527392887
50	0.45478443743427976	0.45478443743427976
50	0.4270908652687395	0.4151430415143042
50	0.41497045305318453	0.4079700138094299
50	0.41983398864132815	0.41983398864132815
50	0.4177215189873419	0.4153645833333334
50	0.3925572952121624	0.3925572952121624
50	0.40334692126153177	0.3983724084479752
50	0.4154343807763402	0.39933719966859993
50	0.44593967517401395	0.44593967517401395
50	0.4104989359186571	0.39966166208500753
50	0.4557615583196434	0.4557615583196434
50	0.40805604203152374	0.40805604203152374
50	0.4100418410041843	0.4100418410041843
50	0.4044738644145174	0.24493136416055947
50	0.41031492469192155	0.41031492469192155
50	0.43740340030911895	0.43740340030911895
50	0.3919667590027701	0.38493377483443714
50	0.4122137404580154	0.3981244671781757
50	0.3934117647058825	0.3934117647058825
50	0.4386780905752757	0.4386780905752757
50	0.3858181017397051	0.37928982344772877
50	0.4377041530564629	0.42540743836188877
50	0.4305321454370336	0.41263700838168926
50	0.3833034111310592	0.37247780468119446
50	0.41272020132692766	0.40114966126052154
50	0.4211469534050179	0.41659951651893623
50	0.4205030849549123	0.4205030849549123
50	0.4427146679639992	0.43678160919540254
50	0.43451536643026006	0.43451536643026006
50	0.4156018829858776	0.4095948397500504
50	0.4403760514596734	0.4403760514596734
50	0.44736202285436427	0.44736202285436427
50	0.40541740674955606	0.40541740674955606
50	0.4259175351155414	0.4259175351155414
50	0.4418721690991445	0.4418721690991445
50	0.3989898989898989	0.3887973640856672
50	0.4263414634146344	0.4263414634146344
50	0.4119964973730299	0.4033149171270719
50	0.41411113673045885	0.41411113673045885
50	0.4312876052948256	0.4312876052948256
50	0.43273753527751646	0.42676767676767674
50	0.43789180403993505	0.43789180403993505
50	0.3991208791208792	0.38930693069306926
50	0.43508287292817693	0.41742361684558227
50	0.39509536784741145	0.39509536784741145
50	0.40381406436233613	0.40381406436233613
50	0.4435028248587572	0.4368155012636901
50	0.47182377049180335	0.47182377049180335
50	0.4421568627450981	0.4421568627450981
50	0.4378995433789956	0.42663934426229516
50	0.40736582079496975	0.39733494851605095
50	0.3866154193985983	0.3866154193985983
50	0.3993675175062119	0.3993675175062119
50	0.4222381979391327	0.4222381979391327
50	0.41651865008880995	0.4036770583533174
50	0.40841121495327115	0.391213389121339
50	0.41482473766465733	0.4113275758184375
50	0.41402497598463034	0.41402497598463034
50	0.4198193800341715	0.4198193800341715
50	0.41002068490002297	0.41002068490002297
50	0.42604696199467457	0.42604696199467457
50	0.455670623894923	0.446288405472079
50	0.41753554502369666	0.41753554502369666
50	0.4208608517421999	0.4125945614393783
50	0.4119241192411926	0.4119241192411926
50	0.3785876993166287	0.3785876993166287
50	0.43985239852398517	0.43985239852398517
50	0.41231470923603203	0.41231470923603203
50	0.4307974335472044	0.41858552631578955
50	0.42641246221808893	0.42641246221808893
50	0.4220013866420154	0.4220013866420154
50	0.41244573082489133	0.41244573082489133
50	0.4318128654970761	0.4318128654970761
50	0.45395838316192305	0.45395838316192305
50	0.44165085388994324	0.44165085388994324
50	0.3765323992994747	0.36306235201262826
50	0.39694302918017593	0.39694302918017593
50	0.39576470588235296	0.39576470588235296
50	0.4066056683775944	0.39309375627384063
50	0.403118040089087	0.38597194388777567
50	0.40437392795883365	0.4035631293570876
50	0.3944712593242651	0.3944712593242651
50	0.40157825515124945	0.40157825515124945
50	0.4451539338654505	0.4343909928352098
50	0.4200201207243463	0.4200201207243463
50	0.4046268995237015	0.39111835404359335
50	0.4112318840579712	0.4112318840579712
50	0.39580419580419574	0.39580419580419574
50	0.44449605202043657	0.44449605202043657
50	0.45011933174224356	0.45011933174224356
50	0.4218248509857863	0.41258741258741255
50	0.3982584784601284	0.3982584784601284
50	0.4337877312560858	0.4337877312560858
50	0.4329588014981275	0.42441731409544964
50	0.41157407407407415	0.4091286307053943
50	0.4048769266160572	0.4048769266160572
50	0.4316109422492403	0.4316109422492403
50	0.453512396694215	0.453512396694215
100	0.24487519174452663	0.2269896645039287
100	0.2642706131078224	0.20293167882152313
100	0.2728442728442729	0.2157831819722732
100	0.28641823221435186	0.27771010962241177
100	0.2784342688330871	0.2239429379257164
100	0.2536759653703449	0.22710308154704886
100	0.2873239436619719	0.2796411318150449
100	0.30708557907190753	0.29266919938089214
100	0.26244231009105656	0.21482764160879733
100	0.26350765674660503	0.21179500017882044
100	0.26338329764453977	0.2340823970037454
100	0.26486101211689245	0.21568945330090963
100	0.2672136600510035	0.21489137614023804
100	0.2858727297934286	0.2786635241924304
100	0.26175115207373273	0.2504672897196262
100	0.2588941277325333	0.24336450618952368
100	0.2722543352601157	0.26657681940700817
100	0.3053511705685619	0.3006172839506173
100	0.24673439767779395	0.2154656136887134
100	0.26518105849582185	0.26518105849582185
100	0.29271669897535313	0.29271669897535313
100	0.24554079696394687	0.2265225933202357
100	0.26382764268615355	0.212274523124229
100	0.255386232264845	0.21166708394434702
100	0.24714828897338414	0.24270973530731282
100	0.2783329271264929	0.27567195037904896
100	0.27259056732740944	0.21329374896915712
100	0.2773677736777368	0.27184466019417475
100	0.27113659755918257	0.20943563407533308
100	0.2704530087897228	0.23955431754874648
100	0.2778689421288701	0.27681981252169907
100	0.2755583516829192	0.26483535833773547
100	0.247145488029466	0.23861720067453632
100	0.2628330573536054	0.2553548929021421
100	0.27794840294840295	0.2633928571428571
100	0.2732438641034942	0.2638741748838726
100	0.2552217453505008	0.21567850063074417
100	0.26425021923414216	0.21007553033862159
100	0.24003137665054256	0.21946129891810326
100	0.251364550416547	0.22506729696014702
100	0.26605774896876844	0.24533423820834743
100	0.2684465307319936	0.2103110466075139
100	0.28308769881803597	0.2108286813722833
100	0.2614156744733743	0.21883404876832374
100	0.277326968973747	0.240479274611399
100	0.2833999794934892	0.2823659175513582
100	0.2674042093901781	0.2674042093901781
100	0.2767660044150111	0.2767660044150111
100	0.28606208155812535	0.27997565429093124
100	0.29002352290023525	0.28116784281167845
100	0.2773214534317138	0.2773214534317138
100	0.26934984520123845	0.21950868611300925
100	0.2690829214717188	0.2690829214717188
100	0.2639079199780763	0.2639079199780763
100	0.3037788920141862	0.2961853175060506
100	0.2594775093301906	0.25168281070431786
100	0.2653286687534523	0.22575494127248855
100	0.2520992182221793	0.2413203717551543
100	0.29474203900271545	0.2885375494071147
100	0.2779532533164878	0.2766393442622952
100	0.28605661225101103	0.2270747298749788
100	0.26580681340249557	0.26580681340249557
100	0.2487929565464357	0.21989391657389826
100	0.2725260828327537	0.2657230604887167
100	0.25426482534524786	0.25426482534524786
100	0.2623215728521412	0.2623215728521412
100	0.27139217743144023	0.26956099141422324
100	0.2531705025833725	0.22581893216404428
100	0.2630915549444254	0.2630915549444254
100	0.2570174271650925	0.22713795515874335
100	0.24252664413828967	0.23459639674296343
100	0.2545352271129238	0.2017946089802376
100	0.24814364790063462	0.21363501825237605
100	0.27951312509165577	0.2770870337477799
100	0.2620114321025801	0.26043309909651524
100	0.2872145561118573	0.2819657037633789
100	0.26292335115864535	0.22321227159936838
100	0.3042785011958544	0.3017364076288074
100	0.27648159700561453	0.21476390252610905
100	0.26627066115702486	0.22203257236327426
100	0.2405389908256881	0.2261751033057851
100	0.26989143877971705	0.26989143877971705
100	0.2537375995528854	0.2192780953398507
100	0.2569803516028957	0.2569803516028957
100	0.2861234882240612	0.19983883964544719
100	0.24536489151873778	0.2212503402595045
100	0.2812241521918942	0.2812241521918942
100	0.2648839556004036	0.26198169089929996
100	0.2826086956521739	0.27172444844664567
100	0.26871637202152193	0.19836050806233665
100	0.2758983809398448	0.2595498835905839
100	0.2805493602535509	0.2697167176486234
100	0.2559145989613388	0.21418243953732913
100	0.2590148841491486	0.2590148841491486
100	0.2950636942675159	0.29104477611940294
100	0.26995768688293376	0.21834862385321102
100	0.24387345908213273	0.2179075844276122
100	0.2869188147434353	0.258510279743849
100	0.2675140407921964	0.22674380809985045
100	0.2675789780171787	0.2100986235658414
150	0.23179381840356905	0.22613246273135365
150	0.23867205024674734	0.23469140782573616
150	0.21519493744544643	0.2034206870119293
150	0.22183047920564108	0.2156557801969932
150	0.20365781710914457	0.1914266396213657
150	0.2279635258358663	0.21530343007915564
150	0.21392714635088167	0.19535478256139688
150	0.20669675941521257	0.19623179980445515
150	0.2210590383444918	0.21516245487364627
150	0.21394861038280022	0.20797733029925722
150	0.22457973934395273	0.21273626791830516
150	0.22210708117443861	0.21162594776748098
150	0.22625122136575845	0.2118894419489297
150	0.2068065455275575	0.19883215603112253
150	0.21234089341955667	0.20327643880264173
150	0.2184361954191584	0.19787051120957608
150	0.21264329288730982	0.20270595178247466
150	0.21314387211367677	0.20438437448491847
150	0.2035776110790537	0.18822470561764043
150	0.21870311718619767	0.19272753560326752
150	0.21914842434447918	0.1955538446732749
150	0.2136605975253999	0.1914855137989655
150	0.24660077540544967	0.23196104471004872
150	0.22249339027862516	0.2121153473969421
150	0.21279424415421902	0.2122375254007676
150	0.2100065354730956	0.2044959421608292
150	0.20979020979020976	0.20554844421050117
150	0.22117647058823525	0.20715835140997824
150	0.2197728470791201	0.21145384954749782
150	0.21695541695541695	0.20670691613366007
150	0.2149469683035988	0.20257143244231887
150	0.23230328759008792	0.22860083933803158
150	0.2267188859878154	0.22290565710820412
150	0.20945709281961464	0.2028180194483032
150	0.22747670003451853	0.18947425799242315
150	0.22024317406143348	0.20745428973277075
150	0.23651480794337934	0.22422651831589832
150	0.22608107346225406	0.19942401914949323
150	0.21724923259728687	0.19804616910555847
150	0.2237977278551294	0.21619800052420715
150	0.21922834374820852	0.2158122267542681
150	0.20507379183949082	0.19174833371951955
150	0.21281008215681582	0.19465209542387046
150	0.21082201243380141	0.1974403653187527
150	0.2150771236150337	0.1886026881136108
150	0.2173123694036242	0.2077354139533771
150	0.22226812642016125	0.21477452602263655
150	0.22530093118328423	0.21173022062864774
150	0.22171410233267133	0.2155815861317697
150	0.21518531845987768	0.19645105064394303
150	0.20674024438312974	0.19563328264175533
150	0.23214478078207473	0.21272365805168988
150	0.22302014761619798	0.22030119303735585
150	0.21320824135393676	0.20083481264693176
150	0.22421727649943426	0.2113378684807257
150	0.23006885998469764	0.22620120120120105
150	0.21649448185889078	0.2083562265593273
150	0.22078283330021856	0.22047435637543075
150	0.2118126272912424	0.19930786455859395
150	0.2273549861891609	0.21609927341007432
150	0.21073451406994514	0.1932360543194344
150	0.2152229041861148	0.20182694382507374
150	0.23009396091578804	0.2232905558425047
150	0.2137048393547527	0.19393469249230316
150	0.22719461811268324	0.22057154647683896
150	0.218747744930604	0.2173840705440544
150	0.21066091265084308	0.20456569430265642
150	0.20744186046511628	0.20262967430639325
150	0.22087260034904016	0.20959526159921035
150	0.19865071716083682	0.18487639008216455
150	0.214607262707009	0.2068784144023525
150	0.21428571428571433	0.19807571637732685
150	0.21185653224307743	0.21064656157185285
150	0.2385854616895874	0.20333021515434985
150	0.2153883885384165	0.2120081532428212
150	0.22113594040968346	0.19949577098243332
150	0.2228296319304239	0.21717227431513136
150	0.22100930565497504	0.19059493076742537
150	0.21092043681747272	0.19971195391262594
150	0.2188533627342889	0.20109373500911443
150	0.21392232286884222	0.1953614801174974
150	0.21397092197543155	0.2100025059964916
150	0.22805603144210423	0.21100589175392973
150	0.21117318435754193	0.19039190897597982
150	0.204577564283696	0.19822309970385008
150	0.22075175660004093	0.19815636921489566
150	0.23514366101116896	0.1977435749558446
150	0.2074805928016937	0.19826312565312962
150	0.2175237100843992	0.19809323580511878
150	0.19754264583084813	0.19648197487901684
150	0.2432072962188866	0.23819755663331085
150	0.221026657497674	0.20833482638764467
150	0.2297925538149002	0.21524685500158156
150	0.21843115229804358	0.21173619271445357
150	0.22574671161973503	0.21710981717496639
150	0.2152136484582877	0.19880400585989097
150	0.22130477787812322	0.21079679053644582
150	0.21918767507002795	0.20014398848092144
150	0.19947487149143883	0.19455477720805942
150	0.21562878449869324	0.20763764767426648
200	0.20255051341503807	0.19680286548156004
200	0.20053648885168554	0.20027355841912023
200	0.20604179369214565	0.20302755360297983
200	0.20286063143206	0.2018916100262525
200	0.2061428846524168	0.19733279176821017
200	0.19432272813869308	0.1899469654460876
200	0.19954885906207542	0.19627219262181742
200	0.20215238433034327	0.20041930230256344
200	0.21669987321137474	0.19176348266353221
200	0.20672984287691146	0.19985444774114086
200	0.20642878783436427	0.20339378913232894
200	0.19975540154912347	0.19562728514975805
200	0.1954310102396982	0.190691553446646
200	0.19419610842855095	0.1899933494616919
200	0.19178461112903958	0.19101914028596217
200	0.19870343192045634	0.19636206227961792
200	0.19346687958601996	0.19176078967116267
200	0.1977126331010911	0.18710852874792638
200	0.20217736152458765	0.19850656193984806
200	0.22414917199113316	0.21990346394094268
200	0.20111681118627137	0.20038691681288523
200	0.206258184848605	0.2029902242668199
200	0.1910111343264683	0.1910111343264683
200	0.20058394160583937	0.19981998199819978
200	0.19784217364288542	0.19251069557275396
200	0.18795927013484093	0.18300451421445896
200	0.19474876778247563	0.1919759894411397
200	0.19842433893475253	0.19741870358353147
200	0.1979982113761378	0.1938402143536259
200	0.197362029667825	0.1943428762312324
200	0.20208001442784568	0.19881482015165983
200	0.2043026291703999	0.20300637034241723
200	0.20110963448974467	0.19986859040709967
200	0.19982920580700253	0.19812578709534032
200	0.20986278934689248	0.20661579433469926
200	0.2047735469317737	0.1987337097979879
200	0.20197044334975373	0.19396785262777674
200	0.20911432250679635	0.1996630160067397
200	0.19391610630803724	0.1837170231122008
200	0.20097233015850077	0.20082402259765034
200	0.21464728324564253	0.20388524295042784
200	0.19174515802099518	0.19084749748980095
200	0.1988877539439336	0.19184522195099893
200	0.19909288341926804	0.19487026654497364
200	0.20703985371732533	0.20226878025348258
200	0.19304371769358802	0.18838938758503238
200	0.20442539619256456	0.19926890317468882
200	0.20970132931541471	0.20630164697799583
200	0.20976206891699845	0.19934996533748683
200	0.20810705671827598	0.203597187985027
200	0.20957780425345432	0.2020034195299595
200	0.2004295269067926	0.19795467856016577
200	0.2051887245025232	0.2018592775070576
200	0.20228469984369868	0.20056502258290895
200	0.19344349075509504	0.18890419005980294
200	0.20192698433505923	0.19470144875208723
200	0.20271162736490425	0.193984161241094
200	0.19709681715274993	0.19428719428719418
200	0.19932369547682563	0.19512374238084745
200	0.20839152196749672	0.20016539557107413
200	0.19884522620410747	0.1954720934292976
200	0.212264754832928	0.20183116645303065
200	0.20952420287460763	0.20497669227233922
200	0.19688093076986538	0.19029921498729563
200	0.20004209197095663	0.18797911343184076
200	0.1973690597543809	0.18455420314475718
200	0.19414666796212934	0.1921884462763602
200	0.19877569877569876	0.18399738495623416
200	0.20414993306559573	0.19644338635789776
200	0.20755757159575597	0.2054412812350644
200	0.20278034266953934	0.1980033877536309
200	0.2076019507751865	0.20457116182200122
200	0.19265245277837698	0.18948816830517973
200	0.2111108502195403	0.2010829480652647
200	0.20815860680439593	0.20172474851405545
200	0.20810671175614115	0.205553810955094
200	0.19764240841391958	0.1957990937715996
200	0.20039617931184184	0.19338054632172275
200	0.1952754528965712	0.1919796935775459
200	0.19661016949152546	0.19110930222041345
200	0.20173713849384353	0.19851511232456778
200	0.20477242323367434	0.20132925344651717
200	0.20548045305078558	0.200113485908833
200	0.20083978347751294	0.19930132891561916
200	0.20064066327492	0.1945995931200297
200	0.20726867646034952	0.19128773966061857
200	0.20023132966862614	0.19597160459305632
200	0.1975547611052954	0.19651249784189231
200	0.20144327518361385	0.198474107569111
200	0.20236318407960202	0.19878676470588236
200	0.19896496518857731	0.1936089886016726
200	0.19646963186621755	0.19184522195099887
200	0.21643440087210153	0.19860016660123903
200	0.2109961452627308	0.19740685331623573
200	0.21138756622627583	0.2057308955197101
200	0.20570654474642278	0.19794552822542638
200	0.1973644003055767	0.1936416184971097
200	0.20286608598257946	0.2017282792807449
200	0.2075704064080773	0.20534410172695244
200	0.2018144857702153	0.20027355841912034
